"Player Code","Team Code","Last Name","First Name","Uniform Number","Class","Position","Height","Weight","Home Town","Home State","Home Country","Last School"
1032535,388,"Sullivan","Eddie",10,SO,QB,73,200,"Boca Raton",FL,US,"Boca Raton"
1024594,388,"Taliaferro","Essray",42,SO,RB,68,180,"Ashburn",VA,US,"Briarwoods"
1032527,388,"Taylor","Jeremiah",58,SO,DL,76,250,"South Point",OH,US,"South Point"
67001,388,"Team","Team",,,,,,,,,
1024614,388,"Tenney","Corey",70,SO,OL,79,298,"New Castle",VA,US,"Craig County"
1009681,388,"Tillman","Ryan",73,SR,OL,77,288,"Centerville",VA,US,"Hargrave Military"
1032532,388,"Van","Travon",7,FR,RB,70,200,"San Diego",CA,US,"Helix/Milford Academy"
1040095,388,"Van Horn","Clint",78,FR,OL,77,305,"Beckley ",WV,US,"Woodrow Wilson"
1040070,388,"Waiters","Raheem",14,FR,S,73,196,"Quincy",WV,US,"Riverside"
1040081,388,"Walker","Cedric",38,FR,DB,69,175,"Miami",FL,US,"Gulliver Prep"
1016903,388,"Ward","Martin",29,JR,RB,70,209,"Jonesboro",GA,US,"Mount Zion HS"
1016907,388,"Warner","Tyler",37,SR,K,76,214,"Parkersburg",WV,US,"Parkersburg"
1032508,388,"Warren","Phillip",6,FR,DB,70,189,"Miami",FL,US,"Southridge"
1040080,388,"Wasonga","Allan",32,FR,RB,69,203,"Parkersburg",WV,US,"Parkersburg"
1040084,388,"Watson","Remi",5,FR,RB,71,200,"Lakeland",FL,US,"Lake Gibson"
1040085,388,"Way","Robert",50,FR,LB,74,208,"Bella Glade",FL,US,"Glades Central"
1032525,388,"Wellman","Zach",55,FR,LB,72,232,"Huntington",WV,US,"Spring Valley"
1016905,388,"Whitehead","Kase",41,SR,P,70,173,"Maryville",TN,US,"William Blount HS"
1040097,388,"Wilkins","Craig",81,FR,WR,71,183,"Hialeah",FL,US,"Hialeah"
1040098,388,"Williams","Bryce",82,FR,TE,77,186,"Winston-Salem",NC,US,"North Davidson"
1016923,388,"Wilson","Antavious",9,JR,WR,73,197,"Pahokee",FL,US,"Pahokee"
1040078,388,"Wilson","Corie",28,FR,DB,70,180,"Miami",FL,US,"Edison"
1009682,388,"Wood","C.J.",75,SR,OL,77,295,"Gainsville",GA,US,"Gainsville"
1040103,388,"Woodrum","Joe",89,FR,TE,77,230,"Bluefield",WV,US,"Bluefield"
1024629,392,"Adams","D.J.",10,SO,RB,70,220,"Norcross",GA,US,"Norcross HS"
1024642,392,"Anderson","Justin",95,JR,DL,77,275,"Blythewood",SC,US,"Blythewood HS"
1024658,392,"Arnett","De'Onte",70,SO,OL,76,275,"Capitol Heights",MD,US,"Forestville Military Academy"
1024651,392,"Blue","Cody",54,SO,OL,76,260,"Columbia",MD,US,"Wilde Lake HS/Fork Union Military Academy"
1040137,392,"Bowers","Keith",91,FR,DL,74,260,"West Palm Beach",FL,US,"T. Dwyer HS"
1016949,392,"Boykins","Kerry",13,JR,WR,72,190,"Chesapeake",VA,US,"Oscar Frommel Smith HS"
1024623,392,"Brown","C.J.",16,SO,QB,75,200,"Cranberry Twp.",PA,US,"Seneca Valley HS"
1032543,392,"Burns","Devin",2,FR,WR,74,190,"Columbus",GA,US,"Carver HS"
1016950,392,"Campbell","Devonte",34,JR,TE,74,255,"Forestville",MD,US,"Forestville Military Academy/Hargrave Military Academy"
1024645,392,"Cary","Josh",68,SO,OL,77,290,"Chenango Forks",NY,US,"Chenango Forks HS"
1040135,392,"Cheeseboro","Tyrek",80,FR,WR,72,180,"Baltimore",MD,US,"Milford Mill Academy/Fork Union Military Academy"
1016936,392,"Chism","Cameron",22,SR,DB,70,190,"Washington",DC,US,"Bishop McNamara HS"
1040124,392,"Cierski","Tyler",49,FR,RB,72,255,"Dacula",GA,US,"Mill Creek HS"
1040118,392,"Claiborne","Clarence",41,JR,DB,72,208,"Rockville",MD,US,"Kennedy HS/Bowie State"
1040112,392,"Clark","Undray",26,FR,DB,69,190,"Miami",FL,US,"Felix Varela HS"
1040133,392,"Clarke","Nate",71,FR,OL,75,295,"Washington",DC,US,"Archbishop Carroll HS/Fork Union Military Academy"
1032559,392,"Conaboy","Sal",65,FR,OL,75,270,"Clarks Summit",PA,US,"Abington Heights HS"
1040132,392,"Coxson","Adrian",7,FR,WR,73,203,"Baltimore",MD,US,"City College HS/Florida"
1024647,392,"DeSouza","Pete",79,SO,OL,78,310,"Silver Spring",MD,US,"DeMatha HS"
1016943,392,"Dill","R.J.",76,JR,OL,79,300,"Mechanicsburg",PA,US,"Trinity HS"
1040111,392,"Dorleant","Makinton",23,FR,DB,71,170,"Naples",FL,US,"Lely HS"
1016931,392,"Dorsey","Kevin",12,JR,WR,74,205,"Forestville",MD,US,"Forestville Military Academy"
1016941,392,"Downs","Tim",92,SR,LS,72,230,"Derry",PA,US,"Derry Area HS"
1040127,392,"Doyle","Ryan",55,FR,OL,78,265,"Wake Forest",NC,US,"Wake Forest-Rolesville HS)"
1024644,392,"Drakeford","Darin",52,JR,LB,72,240,"Washington",DC,US,"Theodore Roosevelt HS"
1016932,392,"Dulin","Webb",87,SR,WR,68,175,"Easton",MD,US,"Easton HS"
1032556,392,"Evans","Ian",57,FR,DL,74,255,"Atco",NJ,US,"Hammonton HS"
1040123,392,"Farrand","Cole",47,,LB,74,233,"Sparta",NJ,US,"Pope John XXIII"
1024639,392,"Ferrara","Nick",43,JR,PK,72,195,"Hicksville",NY,US,"St. Anthony's HS"
1040114,392,"Foreman","Lukas",33,FR,DB,76,195,"Naples",FL,US,"Naples HS"
1016953,392,"Francis","A.J.",96,JR,DL,76,295,"Severn",MD,US,"Gonzaga College [D.C.] HS"
1024641,392,"Franklin","Eric",48,JR,DB,74,205,"Baltimore",MD,US,"Archbishop Curley HS"
1024649,392,"Fulper","Bennett",63,JR,OL,76,295,"Gretna",VA,US,"Gretna HS"
1016951,392,"Furstenburg","Matt",89,JR,TE,76,245,"Princeton",NJ,US,"Hunterdon Central Regional HS/The Hun School"
1038351,392,"Gaddis","Lamonte",37,SO,LB,69,205,"Cleveland",OH,US,"Cleveland Catholic Central HS"
1032561,392,"Garcia","Max",73,SO,OL,76,290,"Norcross",GA,US,"Norcross HS"
1016944,392,"Gilbert","Justin",75,JR,OL,78,300,"Richmond",VA,US,"Monacan HS"
1009718,392,"Gonnella","Andrew",77,SR,OL,77,295,"Monroe",NY,US,"Monroe-Woodberry HS"
1032555,392,"Goree","Lorne",53,FR,LB,73,230,"Springdale",MD,US,"C.H. Flowers HS/Fork Union Military Academy"
1024632,392,"Graham","Avery",24,SO,LB,70,195,"Clarksburg",MD,US,"Clarksburg HS"
1024624,392,"Green","Anthony",16,SR,DB,71,190,"Cheltenham",MD,US,"Gwynn Park HS/Bridgewater College"
1040129,392,"Grommer","Stephen",60,FR,OL,76,280,"Spartanburg",SC,US,"Spartanburg HS"
1016946,392,"Hampton","Maurice",90,SR,DL,74,295,"Hampton",VA,US,"Phoebus HS"
1032560,392,"Harraka","Gary",68,FR,OL,76,300,"Ijamsville",MD,US,"St. John's Catholic Prep"
1016942,392,"Hartsfield","Demetrius",9,JR,LB,74,235,"Raleigh",NC,US,"Southeast Raleigh HS"
1032545,392,"Haynes","Desmond",18,SR,RB,69,200,"Silver Spring",MD,US,"Paint Branch HS"
1040109,392,"Hendy","A.J.",19,FR,DB,73,195,"Bowie",MD,US,"Bowie HS"
1040117,392,"Hernandez","Jeff",39,JR,RB,71,235,"Silver Spring",MD,US,"John F. Kennedy HS/Bowie State"
1009702,392,"Hughes","Trenton",21,SR,DB,71,190,"Virginia Beach",VA,US,"Kempsville HS"
1024646,392,"Johnson","Bradley",58,SO,DL,73,220,"Dinwiddie",VA,US,"Dinwiddie HS"
1032549,392,"Johnson","Jeremiah",14,FR,DB,71,170,"Forestville",MD,US,"Suitland HS"
1040107,392,"Jones","Troy",11,FR,QB,73,186,"Reisterstown",MD,US,"St. Paul's School"
1040128,392,"Joseph","James",6,FR,QB,73,200,"Hyattsville",MD,US,"Bishop McNamara HS/Bowie State"
1032551,392,"Kearse","Desmond",39,FR,LB,73,180,"Fort Myers",FL,US,"Dunbar HS"
1032565,392,"Kilgo","Darius",97,FR,DL,75,290,"Charlotte",NC,US,"Weddington HS"
1024648,392,"Klemm","Nick",74,SO,OL,77,290,"Marietta",GA,US,"Wheeler HS"
1040136,392,"Leak","Marcus",82,FR,WR,72,190,"Charlotte",NC,US,"Parkwood HS"
1040121,392,"Lederman","Garrett",46,FR,LB,72,225,"Briarcliff",NY,US,"Briarcliff HS"
1009722,392,"Logan","Tony",1,SR,WR,70,180,"Piscataway",NJ,US,"Piscataway HS"
1040126,392,"Lynn","Ray",51,JR,LB,73,190,"North Potomac",MD,US,"Landon School/Franklin & Marshall"
1032557,392,"Mackall","David",11,SO,DL,75,240,"Baltimore",MD,US,"Edmonson-Westside HS/Fork Union Military Academy"
1009724,392,"McCree","Quintin",17,SR,WR,73,190,"Brandywine",MD,US,"Gwynn Park HS/Hargrave Military Academy"
1024634,392,"McDougle","Dexter",25,SO,DB,70,190,"Falmouth",VA,US,"Stafford Senior HS"
1016937,392,"Meggett","Davin",8,SR,RB,69,215,"Clinton",MD,US,"Surrattsville HS"
1032564,392,"Monroe","Andre",93,FR,DL,72,275,"Upper Marlboro",MD,US,"St. John's College HS"
1032553,392,"Moore","Rahsaan",30,FR,RB,74,230,"District Heights",MD,US,"Wise HS"
1040125,392,"Mulrooney","Evan",50,FR,OL,76,275,"Wilmington",DE,US,"Salesianum HS"
1032566,392,"Murphy","Clarence",98,FR,DL,74,240,"Hollywood",FL,US,"Hollywood Hills HS"
1024625,392,"O'Brien","Danny",5,SO,QB,75,215,"Kernersville",NC,US,"East Forsyth HS"
1040122,392,"Ofori","Kwabena",46,JR,DB,70,197,"Silver Spring",MD,US,"Kennedy HS"
1032563,392,"Parcher","Greg",80,SO,LS,75,185,"Hanover",MD,US,"Archbishop Spalding HS"
1040119,392,"Pickett","Justus",44,FR,RB,70,175,"Charlotte",NC,US,"Ardrey Kell HS"
1040134,392,"Pressley","Chris",77,FR,OL,77,330,"Upper Marlboro",MD,US,"Forestville Military Academy/Prince George's CC"
1040108,392,"Renfro","Nathan",18,FR,P,73,215,"Brentwood",TN,US,"Brentwood Academy"
1032552,392,"Robinson","Matt",40,SO,DB,75,220,"Columbia",MD,US,"Atholton HS"
1040120,392,"Ross","Brandon",45,FR,RB,71,195,"Newark",DE,US,"Charter School of Wilmington"
1024657,392,"Ross","Isaiah",56,JR,DL,73,245,"Greenbelt",MD,US,"Eleanor Roosevelt HS"
1032554,392,"Rowson","Mario",15,FR,LB,75,200,"Norfolk",VA,US,"Lake Taylor HS"
1024659,392,"Schlothauer","Ryan",81,JR,TE,77,250,"Baltimore",MD,US,"Eastern Technical HS"
1024655,392,"Stinebaugh","Dave",86,SO,TE,76,240,"Baltimore",MD,US,"Perry Hall HS"
1040113,392,"Tart","Michael",29,FR,P,74,170,"Charlotte",NC,US,"Mallard Creek HS"
1016929,392,"Tate","Kenny",6,SR,LB,76,220,"Forestville",MD,US,"DeMatha HS"
67002,392,"Team","Team",,,,,,,,,
1040131,392,"Thomas","Alvin",67,JR,DL,72,225,"Elkridge",MD,US,"Long Reach HS/Albright College"
1040110,392,"Thomas","Daniel",20,SR,DB,69,186,"Accokeek",MD,US,"Gwynn Park HS/Salisbury"
1032550,392,"Till","Titus",27,FR,DB,74,200,"Upper Marlboro",MD,US,"Wise HS"
1040115,392,"Twine","Alex",35,FR,LB,72,220,"Gaithersburg",MD,US,"Quince Orchard HS"
1009696,392,"Tyler","Ronnie",4,SR,WR,69,185,"Wagener",SC,US,"Wagener HS/Hargrave Military Academy"
1016952,392,"Vellano","Joe",72,JR,DL,74,285,"Rexford",NY,US,"Christian Brothers Academy"
1040116,392,"Virgil","Shaquan",35,JR,LB,73,210,"Bordentown",NJ,US,"Florence HS/Monmouth"
1032562,392,"Walker","Alex",73,FR,DL,72,280,"McLean",VA,US,"Langley HS"
1016930,392,"Walker","Austin",29,SR,DB,72,195,"McLean",VA,US,"Langley HS"
1032558,392,"Wheeler","Jake",61,FR,OL,79,275,"Hollywood",FL,US,"American Heritage HS"
1024650,392,"White","Pete",67,SO,OL,76,330,"Washington",DC,US,"St. John's College HS"
1024637,392,"Whitfield","Marcus",41,SO,DL,75,230,"Germantown",MD,US,"Northwest HS"
1032547,392,"Wilson","Jeremiah",31,FR,RB,70,185,"Winchester",VA,US,"Handley HS"
1040130,392,"Zeller","Andrew",66,FR,OL,77,290,"Red Lion",PA,US,"Red Lion Senior HS"
1040146,404,"Allen","Chris",26,FR,DB,69,177,"Memphis",TN,US,"Southwind HS"
1032598,404,"Antonescu","A.J.",71,SO,OL,75,285,"Ridgeland",MS,US,"Holmes CC"
1009746,404,"Antonescu","Michael",61,SR,OL,75,315,"Ridgeland",MS,US,"Ridgeland HS"
1040178,404,"Ashley","LaMarvin",8,FR,ATH,70,165,"McComb",MS,US,"McComb HS"
1040144,404,"Austin","J.C.",23,FR,RB,67,150,"Ft. Campbell",KY,US,"West Memphis HS"
1040161,404,"Austin","Stephon",44,FR,RB,71,220,"Little Rock",AR,US,"West Memphis HS"
1009728,404,"Baker","Cam",1,SR,WR,72,180,"Osceola",AR,US,"Osceola HS"
1040159,404,"Ball","Reggis",39,FR,LB,71,200,"Stone Mountain",GA,US,"Stephenson HS"
1032597,404,"Ballentine","Lonnie",4,SO,DB,76,215,"Memphis",TN,US,"Southwind HS"
1040156,404,"Battle","Eric",36,FR,DB,71,175,"Saint Charles",IL,US,"St. Charles North HS"
1015439,404,"Battle","Khiry",25,JR,LB,72,225,"Dacula",GA,US,"Arkansas"
1040152,404,"Bertucci","Chris",31,JR,LB,72,210,"Gulfport",MS,US,"East Miss. CC"
1040168,404,"Billings","Sam",52,FR,DS,72,210,"Memphis",TN,US,"FACS"
1032593,404,"Bond","Al",54,FR,OL,77,295,"Memphis",TN,US,"Southwind HS"
1032587,404,"Brooks","Hunter",46,FR,FB,73,240,"Germantown",TN,US,"Germantown HS"
1040141,404,"Byrd","Ryan",17,FR,ATH,72,160,"Greensburg",LA,US,"St. Helena HS"
1040157,404,"Cage","Sam",37,JR,LB,70,210,"Memphis",TN,US,"Bethel"
1016981,404,"Cathey","Dasmine",93,SR,DL,76,210,"Memphis",TN,US,"Ridgeway HS"
1040175,404,"Chartain","Nick",76,SO,OL,77,320,"New Orleans",LA,US,"Independence CC"
1032603,404,"Clark","Devin",89,FR,DL,74,270,"Batesville",MS,US,"South Panola HS"
1040145,404,"Cook","Jaquise",25,JR,RB,66,180,"Ripley",MS,US,"Northeast Mississippi Community College"
1040160,404,"Cross","Alan",40,FR,DS,73,230,"Millington",TN,US,"Millington HS"
1024668,404,"Davis","Akeem",24,JR,DB,73,200,"Laurel",MS,US,"Jones County JC"
1040171,404,"Devey","Jordan",64,JR,OL,79,315,"American Fork",UT,US,"Snow College"
1032576,404,"Diamond","Andrew",34,FR,K,76,210,"Jackson",MS,US,"St. Joseph Catholic"
1016963,404,"Edwards","Lavaris",19,SR,DB,72,200,"Miami",FL,US,"Bay Point Schools"
1032588,404,"Ene-Ita","Andrew",47,SR,TE,75,250,"Houston",TX,US,"Blinn JC"
1040176,404,"Fallin","Taylor",77,FR,OL,78,340,"Bowie",MD,US,"Hargrave Military"
1032596,404,"Farms","Johnnie",59,SO,DL,74,310,"Perry",GA,US,"Perry HS/Hargrave Military"
1024677,404,"Foster","Billy",6,SR,WR,70,185,"Ft. Lauderdale",FL,US,"Col. of Sequoias"
1023237,404,"Gholson","Zach",95,JR,DL,76,250,"Carlsbad",CA,US,"Palomar College"
1040149,404,"Gibson","Artaves",28,FR,RB,73,220,"Memphis",TN,US,"Mitchell HS"
1024661,404,"Gilchrist","Will",10,SO,QB,73,190,"Savannah",TN,US,"Hardin County HS"
1040184,404,"Golden","Kendrick",99,FR,LB,77,195,"Memphis",TN,US,"Southwind HS"
1040174,404,"Golden","Monte",73,FR,OL,74,310,"Jacksonville",NC,US,"Northside HS"
1040155,404,"Green","Kevin",35,FR,LB,73,220,"Memphis",TN,US,"Wooddale HS"
1040165,404,"Harding","Jason",47,FR,WR,72,170,"Memphis",TN,US,"Bolton HS"
1040153,404,"Harris","Carl",32,FR,RB,70,195,"Dallas",TX,US,"Woodrow Wilson HS"
1040167,404,"Harris","Charles",49,FR,LB,74,215,"Memphis",TN,US,"Whitehaven HS"
1032590,404,"Henderson","Justin",48,SO,TE,74,240,"North Little Rock",AR,US,"North Little Rock HS"
1024691,404,"Henriques","Paulo",98,JR,K,70,220,"West Memphis",AR,US,"West Memphis HS"
1040158,404,"Hollier","Bakari",37,FR,DB,69,190,"Lafayette",LA,US,"Acadiana HS"
1016966,404,"Holloway","Ricky",44,JR,FB,73,235,"Somerville",TN,US,"Fayette-Ware HS"
1032585,404,"Hornsey","Tom",43,SO,P,76,200,"Geelong",,AU,"St. Joseph's College"
1040150,404,"Howard","Derek",29,FR,DB,74,190,"Killona",LA,US,"Hahnville HS"
1024673,404,"Huelsing","Mitch",41,JR,DB,72,200,"Munford",TN,US,"Munford HS"
1040182,404,"Hunter","Ricky",91,FR,DL,76,285,"Auburn",AL,US,"Loachapoka HS"
1032607,404,"Ifedi","Martin",97,FR,DL,75,260,"Houston",TX,US,"Westside HS"
1032577,404,"Johnson","Adam",13,JR,DB,72,185,"Philadelphia",PA,US,"Alabama State"
1016977,404,"Johnson","Curtis",86,JR,WR,72,190,"Miami",FL,US,"Coral Gables HS"
1040138,404,"Johnson","Kenyata",10,JR,LB,73,230,"Jackson",MS,US,"Hinds CC"
1040142,404,"Jones","Blayze",21,FR,DB,72,175,"Birmingham",AL,US,"Shades Valley HS"
1032605,404,"Jones","Corey",94,SO,DL,75,260,"Memphis",TN,US,"Mitchell HS"
1032592,404,"Jones","Melvin",53,FR,LB,72,245,"Riverside",CA,US,"Bolton (TN) HS"
1011888,404,"Jones","Skylar",11,SR,QB,73,190,"Middletown",OH,US,"Wake Forest"
1040180,404,"Jones","Tevin",87,FR,WR,75,200,"League City",TX,US,"Clear Creek HS"
1009752,404,"Leary","Ronald",75,SR,OL,75,325,"Baton Rouge",LA,US,"Southern Lab HS"
1030876,404,"Malone","Keiwone",7,FR,WR,72,165,"Memphis",TN,US,"Alabama"
1040147,404,"Marshall","Clarence",26,FR,RB,70,200,"Memphis",TN,US,"Bolton HS"
1040170,404,"Marzette","Tyler",63,FR,OL,78,330,"Birmingham",AL,US,"Huffman HS"
1040143,404,"McCain","Bobby",21,FR,DB,71,180,"Oxford",AL,US,"Oxford HS"
1009246,404,"McCray","D'Angelo",66,SR,OL,76,335,"Jacksonville",FL,US,"Coffeyville CC"
1032591,404,"Moyer","Conner",51,FR,DL,75,230,"Collierville",TN,US,"Collierville HS"
1040173,404,"Niblock","Andrew",68,JR,OL,77,310,"Stockton",KS,US,"Hutchinson Community College"
1032575,404,"Nixon","Taurean",30,SO,DB,73,180,"Baton Rouge",LA,US,"Southern Lab HS"
1040139,404,"Park","Tyler",15,FR,QB,73,190,"Scituate",MA,US,"Scituate HS"
1040179,404,"Patrick","Tyriq",81,FR,WR,75,190,"Philadelphia",MS,US,"Philadelphia HS"
1040162,404,"Pearson","JoJo",45,SO,WR,70,170,"West Point",MS,US,"Hebron Christian School"
1040164,404,"Phillips","Tarondal",46,JR,DB,71,205,"Memphis",TN,US,"Northeast Mississippi Community College"
1024683,404,"Poe","Dontari",74,JR,DL,77,350,"Memphis",TN,US,"Wooddale HS"
1040181,404,"Poole","Darius",88,FR,WR,72,180,"Memphis",TN,US,"Melrose HS"
1040151,404,"Price","Joe",3,FR,RB,69,180,"Madison",MS,US,"Madison Central HS"
1040169,404,"Redden","Terry",56,FR,DL,74,285,"Memphis",TN,US,"Whitehaven HS"
1040140,404,"Reed","Taylor",16,FR,QB,75,215,"El Dorado",AR,US,"El Dorado HS"
1032602,404,"Rehrer","Tannar",85,SR,WR,73,180,"Orem",UT,US,"Mesa CC"
1032570,404,"Rhodes","Jerrell",22,SO,RB,70,215,"Durham",NC,US,"Hargrave Military"
1024676,404,"Robinson","Jimmy",55,SO,DL,72,300,"Memphis",TN,US,"Fairley HS"
1016959,404,"Rucker","Marcus",18,JR,WR,76,185,"Memphis",TN,US,"Whitehaven HS"
1032594,404,"Schuetz","Chris",56,SO,OL,75,275,"Southaven",MS,US,"Southaven HS"
1040177,404,"Simmons","Deandra",79,FR,OL,73,275,"Memphis",TN,US,"Lambuth"
1024675,404,"Singler","Jeremy",50,JR,DS,73,165,"Memphis",TN,US,"CBHS"
1017017,404,"Smith","Cannon",5,JR,DB,72,190,"Memphis",TN,US,"Miami"
1024670,404,"Smith","Derek",34,SO,DB,73,210,"Evergreen",AL,US,"Hillcrest HS"
1040172,404,"Smith","Marcus",67,JR,LB,71,220,"Jacksonville",NC,US,"Jacksonville HS"
1032578,404,"Spurlock","Tyler",38,FR,K,72,180,"Olive Branch",MS,US,"SBEC"
1040163,404,"Stephenson","Nigel",45,FR,DB,69,165,"Memphis",TN,US,"Oakhaven HS"
1032568,404,"Summerlin","Andy",12,SO,QB,77,220,"Apopka",FL,US,"Coffeyville CC"
67007,404,"Team","Team",,,,,,,,,
1032604,404,"Thomas","Daniel",90,SR,DL,74,255,"Vicksburg",MS,US,"Mesa JC"
1009733,404,"Thomas","Terrence",23,SR,LB,72,215,"Eufaula",AL,US,"Eufaula HS"
1032601,404,"Travis","Reggie",84,FR,WR,74,190,"Plaquemine",LA,US,"Plaquemine HS"
1016971,404,"Trotter","Frank",62,SR,DL,74,275,"Mobile",AL,US,"John LeFlore HS"
1040148,404,"Valentine","Jamere",27,JR,WR,73,215,"Myrtle Beach",SC,US,"Butte College"
1040154,404,"Veasley","Blake",33,FR,RB,73,205,"Cherry Valley",AR,US,"Cross Country HS"
1009757,404,"Walker","Tommy",70,SR,DL,75,260,"Munford",TN,US,"Munford HS"
1024688,404,"Weaver","Austin",92,JR,HB,70,195,"Germantown",TN,US,"Houston HS"
1040183,404,"Werabe","Chris",96,FR,DL,73,250,"Memphis",TN,US,"Bishop-Byrne HS"
1040166,404,"Williams","Mike",48,FR,DB,71,190,"Lake Cormorant",MS,US,"Lake Cormorant HS"
1032600,404,"Wright","Kevin",83,FR,WR,76,215,"Baton Rouge",LA,US,"Christian Life Academy"
1024710,414,"Anevski","John",67,SO,OL,75,277,"Cincinnati",OH,US,"Elder"
1032637,414,"Becks","Delvin",96,FR,DL,73,288,"Houston",TX,US,"Eisenhower"
1024713,414,"Bednar","Brad",72,JR,OL,76,282,"Mentor",OH,US,"Mentor"
1032608,414,"Bey","Orne",1,FR,RB,68,177,"Monroeville",PA,US,"Gateway"
1024693,414,"Boucher","Austin",16,SO,QB,73,210,"Kettering",OH,US,"Archbishop Alter"
1024709,414,"Boucher","Collin",44,SO,LB,74,224,"Kettering",OH,US,"Archbishop Alter"
1024697,414,"Bowers","Justin",29,JR,S,70,203,"Murfreesboro",TN,US,"Blackman"
1040213,414,"Breard","Sean",91,FR,LB,76,226,"Frisco",TX,US,"Little Elm"
1009774,414,"Brooks","Brandon",56,SR,OL,77,343,"Milwaukee",WI,US,"Riverside University"
1017011,414,"Brown","Austin",90,JR,DL,74,270,"Woodbridge",VA,US,"Woodbridge"
1032630,414,"Brown","Cory",53,SR,OL,77,275,"Grand Prairie",TX,US,"Grand Prairie"
1017000,414,"Brown","D.J.",6,JR,DB,73,179,"West Chester",OH,US,"Lakota West"
1009779,414,"Brown","Jordain",79,SR,DL,72,303,"Chicago",IL,US,"Hubbard"
1040204,414,"Brown","Trevan",65,FR,OL,76,288,"Florence",KY,US,"Boone County"
1009783,414,"Bruton","Kendrick",82,SR,TE,76,251,"Miamisburg",OH,US,"Miamisburg"
1040197,414,"Burris","Brison",35,FR,DB,70,178,"Humble",TX,US,"Humble"
1040203,414,"Camiener","Sam",61,FR,OL,74,276,"Solon",OH,US,"Solon"
1040200,414,"Chester","Malcolm",47,SO,S,73,204,"Atlanta",GA,US,"Westminster"
1040196,414,"Clifton","Tre",34,FR,LB,74,211,"South Bend",IN,US,"Clay"
1016983,414,"Cruse","Andy",15,JR,WR,76,210,"Cincinnati",OH,US,"Turpin"
1032610,414,"Culpepper","Willie",12,FR,RB,69,161,"San Antonio",TX,US,"Brackenridge"
1024712,414,"Diaz","Will",69,SR,DL,75,260,"Columbus",OH,US,"Westland"
1040201,414,"Donlan","Joseph",59,FR,LB,73,213,"River Forest",IL,US,"Oak Park River Forest"
1040195,414,"Dupuy","Chrishawn",31,FR,DB,69,180,"New Orleans",LA,US,"Salmen"
1016996,414,"Dysert","Zac",4,JR,QB,76,214,"Ada",OH,US,"Ada"
1032617,414,"Earle","Jason",26,SO,WR,69,174,"Bedford Heights",OH,US,"Bedford"
1024705,414,"Finklea","Erik",49,SO,RB,73,202,"Cincinnati",OH,US,"Woodward"
1040216,414,"Flexer","Alex",98,FR,K,72,181,"Dublin",OH,US,"Jerome"
1040190,414,"Franks","Tyler",23,FR,RB,69,168,"Nashville",TN,US,"Montgomery Bell Academy"
1040207,414,"Frazier","David",80,FR,WR,72,164,"Columbia",SC,US,"Irmo"
1009761,414,"Givens","Chris",17,SR,WR,74,203,"Chillicothe",OH,US,"Chillicothe"
1016987,414,"Green","Dan",28,JR,RB,70,202,"Oak Park",IL,US,"Walther Lutheran"
1032631,414,"Green","Julian",78,FR,OL,76,297,"North Bethesda",MD,US,"Georgetown Prep"
1032633,414,"Greenwood","J.J.",81,FR,WR,70,175,"Middletown",OH,US,"Middletown"
1032625,414,"Griffo","Aaron",58,SR,LS,70,203,"Lima",OH,US,"Shawnee"
1032624,414,"Grubbs","Tyler",55,FR,OL,77,318,"Ft. Thomas",KY,US,"Highlands"
1040210,414,"Gudeman","Andrew",89,FR,TE,75,240,"Greenwood",IN,US,"Center Grove"
1024698,414,"Harris","Evan",30,JR,LB,72,221,"Waldorf",MD,US,"Westlake"
1024708,414,"Harvey","Josh",64,SO,OL,77,352,"Columbia",MO,US,"Hickman"
1032632,414,"Harwell","Nick",8,SO,WR,73,187,"Missouri City",TX,US,"Elkins"
1024701,414,"Hinkel","Pat",37,JR,S,73,205,"Westlake",OH,US,"St. Ignatius"
1032623,414,"Jackson","Kelvin",54,SO,DL,75,276,"Missouri City",TX,US,"Hightower"
1040208,414,"Jenkins","Alvonta",85,FR,WR,72,214,"Camden",SC,US,"Camden"
1017012,414,"Johns","Mike",94,JR,DL,76,270,"Oak Forest",IL,US,"Oak Forest"
1040215,414,"Johnson","Tim",97,FR,LB,74,222,"New Orleans",LA,US,"Edna Karr"
1040194,414,"Jones","Jarrell",27,FR,CB,70,174,"Columbus",OH,US,"Northland"
1032611,414,"Jones","Tyrone",21,SR,RB,67,182,"Dayton",OH,US,"Chaminade-Julienne"
1040192,414,"Keefe","Max",25,FR,LB,72,215,"Lake Forest",IL,US,"Lake Forest"
1016993,414,"Kelly","Luke",36,JR,LB,76,219,"Cincinnati",OH,US,"Turpin"
1017002,414,"Kennedy","Matt",66,JR,OL,77,266,"Mt. Prospect",IL,US,"Prospect"
1009769,414,"Kennedy","Ryan",5,SR,LB,73,230,"Libertyville",IL,US,"Libertyville"
1009762,414,"Kokal","Anthony",18,SR,S,72,208,"Warren",OH,US,"John F. Kennedy"
1040211,414,"Krotz","Mitch",9,SO,LB,72,214,"Madison",OH,US,"Madison"
1032635,414,"Krysinski","Mason",39,SO,PK,75,196,"Shelby Twp.",MI,US,"Eisenhower"
1040212,414,"Kummer","Drew",9,FR,QB,75,219,"Cincinnati",OH,US,"La Salle"
1024695,414,"Lawson","Roman",20,JR,LB,72,242,"Shaker Heights",OH,US,"Shaker Heights"
1040205,414,"Lewis","Zach",71,FR,OL,78,264,"Mt. Prospect",IL,US,"Prospect"
