"Player Code","Team Code","Last Name","First Name","Uniform Number","Class","Position","Height","Weight","Home Town","Home State","Home Country","Last School"
1001601,328,"Rambo","Xavier",18,FR,WR,,,,,,
1001621,328,"Reesing","Todd",5,FR,QB,,,,,,
74484,328,"Rivera","Mike",40,SO,LB,,,,,,
34,328,"Rodriguez","Cesar",65,JR,OL,,,,,,
1001627,328,"Rodriguez","Jose",60,FR,OL,,,,,,
1001602,328,"Ross","Zach",18,SO,QB,,,,,,
48600,328,"Roux","Dominic",80,SR,WR,,,,,,
1001625,328,"Schermer","Jake",58,FR,LB,,,,,,
81,328,"Seymour","Brian",19,JR,S,,,,,,
1001596,328,"Sharp","Jake",1,FR,RB,,,,,,
1001620,328,"Spears","Derek",49,SO,TE,,,,,,
1001607,328,"Strozier","Phillip",26,FR,DB,,,,,,
1001610,328,"Stuckey","Darrell",32,FR,DB,,,,,,
1001600,328,"Swab","Jack",17,FR,WR,,,,,,
86101,328,"Talib","Aqib",3,SO,CB,,,,,,
66977,328,"Team","Team",,,,,,,,,
1001634,328,"Templin","Luke",71,FR,DL,,,,,,
1001645,328,"Thompson","Jason",95,FR,DE,,,,,,
1001616,328,"Thornton","Justin",46,FR,DB,,,,,,
74475,328,"Tucker","Kyle",15,JR,P,,,,,,
84975,328,"Washington","Eric",33,SR,LB,,,,,,
1001603,328,"Webb","Anthony",20,FR,DB,,,,,,
63589,328,"Webb","Scott",39,JR,K,,,,,,
1001637,328,"Wheeler","Jeff",84,FR,DE,,,,,,
48604,328,"Whitaker","Bob",77,SR,OL,,,,,,
86810,328,"Wilder","Wayne",91,SR,DL,,,,,,
1001632,328,"Wilson","Carl",68,FR,OL,,,,,,
1001629,328,"Wolfe","Ian",63,FR,OL,,,,,,
1001612,328,"Wright","Arist",41,FR,LB,,,,,,
1001623,328,"Zeleznak","Matt",53,SO,LB,,,,,,
57502,331,"Aderhold","Justin",75,JR,OL,,,,,,
1001667,331,"Batiste","RayJay",58,FR,LB,,,,,,
83003,331,"Bayes","Shawn",85,SO,WR,,,,,,
1001656,331,"Belgrave","Kirk",37,FR,DB,,,,,,
48610,331,"Bell","Brian",80,SR,TE,,,,,,
1001660,331,"Bell","Ja'Darrin",45,FR,DB,,,,,,
57508,331,"Bobb","Cameron",81,JR,WR,,,,,,
82969,331,"Brown","Jon",5,SO,QB,,,,,,
74503,331,"Brown","Larry",91,SR,DL,,,,,,
74501,331,"Burrell","Derek",19,SO,LB,,,,,,
82998,331,"Campbell","Dante",72,FR,OL,,,,,,
82967,331,"Cheatham","Terrell",3,SR,DB,,,,,,
1001670,331,"Cooper","Aaron",73,FR,OL,,,,,,
57510,331,"Crivella","Joe",35,SR,LB,,,,,,
74489,331,"Donaldson","Shawn",61,JR,OL,,,,,,
1001673,331,"Dowd","Dan",86,FR,LB,,,,,,
57511,331,"Drager","Jon",22,JR,RB,,,,,,
48619,331,"Drakeford","Barry",24,SR,DB,,,,,,
57517,331,"Dugarte","Anthony",93,JR,DL,,,,,,
57518,331,"Durante","Dan",82,JR,TE,,,,,,
1001658,331,"Eaton","Curtis",39,FR,DB,,,,,,
1001649,331,"Edelman","Julian",11,SO,QB,,,,,,
57520,331,"English","Jon",76,SR,OL,,,,,,
57521,331,"Ferrell","Colin",55,JR,DL,,,,,,
74490,331,"Filippi","David",52,SO,LB,,,,,,
1001666,331,"Flores","Tim",57,FR,LB,,,,,,
82980,331,"Flowers","Jerry",20,SO,RB,,,,,,
82999,331,"Frist","Sam",74,FR,DL,,,,,,
1001674,331,"Garner","Phil",9,FR,WR,,,,,,
57523,331,"Ham","Gary",23,SR,DB,,,,,,
1001657,331,"Hartman","Dan",38,FR,LB,,,,,,
1001653,331,"Haywood","Christen",30,FR,RB,,,,,,
74508,331,"Hill","Marcus",4,SR,WR,,,,,,
1001676,331,"Hogan","Kevin",94,FR,DL,,,,,,
1001648,331,"Howard","Tony",1,SO,RB,,,,,,
1001669,331,"Hull","Aaron",67,FR,DL,,,,,,
74491,331,"Hurt","Guy",32,SO,RB,,,,,,
74492,331,"Jacques","Fritz",11,JR,DB,,,,,,
82976,331,"Jarvis","Eugene",6,FR,RB,,,,,,
82992,331,"Jayjack","Andy",33,FR,LB,,,,,,
1001655,331,"Kandray","Will",35,FR,K,,,,,,
1001661,331,"Kelley","Patrick",46,FR,LB,,,,,,
82984,331,"Keys","Greg",34,SO,DB,,,,,,
1001662,331,"Kilroy","Jake",47,FR,P,,,,,,
74509,331,"Kinkead","Kiff",62,JR,OL,,,,,,
82979,331,"Kirkland","Andre",27,SR,DB,,,,,,
82978,331,"Konz","Jameson",26,SO,LB,,,,,,
74494,331,"Koonce","Prishod",95,SO,DL,,,,,,
1001654,331,"Lainhart","Brian",31,FR,DB,,,,,,
83005,331,"Lewis","Shawn",88,SO,WR,,,,,,
83001,331,"Lynn","Coleman",83,FR,WR,,,,,,
82970,331,"Machen","Michael",7,JR,QB,,,,,,
82972,331,"Macko","Reid",14,SO,K,,,,,,
82971,331,"Magazu","Anthony",12,FR,QB,,,,,,
57534,331,"Marafine","Joe",65,JR,OL,,,,,,
1001672,331,"Masters","Nick",84,FR,DL,,,,,,
82993,331,"Matuschek","Damian",53,JR,DL,,,,,,
74495,331,"Maxwell","Cedrick",54,SO,LB,,,,,,
82990,331,"McBryde","Derek",43,FR,DB,,,,,,
74512,331,"McGraw","Travis",66,JR,OL,,,,,,
1001659,331,"Meeker","Blaise",4,FR,QB,,,,,,
74497,331,"Memel","Dalton",59,SO,OL,,,,,,
1001665,331,"Mirando","Anthony",51,FR,LB,,,,,,
82991,331,"Moss","Stevon",44,SO,LB,,,,,,
48629,331,"Muir","Daniel",5,SR,DL,,,,,,
1001651,331,"Muldrow","Leneric",25,FR,WR,,,,,,
74498,331,"Muller","Matt",60,JR,LS,,,,,,
82981,331,"Murray","Rico",7,SO,DB,,,,,,
48630,331,"Novak","Austin",92,SR,DL,,,,,,
82995,331,"Parrish","Augustus",56,SO,OL,,,,,,
57538,331,"Parsons","Jake",17,JR,TE,,,,,,
82966,331,"Pastore","Anthony",2,FR,QB,,,,,,
1001668,331,"Pataky","Chris",63,FR,OL,,,,,,
74500,331,"Perry","Joshua",70,SO,OL,,,,,,
82975,331,"Pittman","Dennis",10,JR,WR,,,,,,
48633,331,"Pruden","Najah",87,SR,WR,,,,,,
48634,331,"Rafdal","Craig",71,SR,OL,,,,,,
1001663,331,"Rainey","Quinton",48,FR,LB,,,,,,
1001677,331,"Reed","Nate",98,FR,K,,,,,,
1001671,331,"Reedy","Pat",78,FR,OL,,,,,,
57541,331,"Robinson","Randy",69,JR,OL,,,,,,
1001650,331,"Rogers","Darren",15,FR,WR,,,,,,
82987,331,"Sadler","Danny",21,SO,DB,,,,,,
57547,331,"Sitko","Tom",8,JR,TE,,,,,,
57548,331,"Starry","Bill",50,JR,OL,,,,,,
1001664,331,"Taylor","Calvin",49,FR,RB,,,,,,
66978,331,"Team","Team",,,,,,,,,
57549,331,"Tillman","Luke",13,SR,WR,,,,,,
83002,331,"Troutman","Lester",28,FR,LB,,,,,,
1001652,331,"Tudor","Andrew",29,FR,RB,,,,,,
82994,331,"Wales","Derek",68,FR,LS,,,,,,
1001675,331,"Whitaker","Allen",90,FR,DL,,,,,,
82986,331,"Williams","Bryant",36,JR,DL,,,,,,
57553,331,"Williams","Jack",2,JR,DB,,,,,,
82989,331,"Williams","Jarvis",42,FR,LB,,,,,,
82974,331,"Woodson","Mark",16,SO,WR,,,,,,
57555,331,"Young","Usama",18,SR,DB,,,,,,
4871,334,"Abren","Ricky",63,JR,DE,,,,,,
1001680,334,"Adams","E.J.",17,FR,CB,,,,,,
56099,334,"Aitcheson","Michael",72,SR,OG,,,,,,
82312,334,"Alexander","James",71,SO,OT,,,,,,
82311,334,"Bankhead","Terrell",24,SR,FB,,,,,,
1001688,334,"Barnette","Patrick",37,SO,LB,,,,,,
82310,334,"Bates","Ben",41,FR,LB,,,,,,
82309,334,"Blaylock","Sefo Mailau",55,FR,OT,,,,,,
82308,334,"Bogue","Ross",86,FR,TE,,,,,,
64427,334,"Booker","Karl",10,SR,CB,,,,,,
1001689,334,"Bowland","Trey",37,FR,RB,,,,,,
82306,334,"Brown","Antoine",33,FR,TB,,,,,,
73554,334,"Brown","Jo Jo",11,SO,WR,,,,,,
48672,334,"Burton","Keenan",19,JR,WR,,,,,,
82304,334,"Cecil","Anthony",85,FR,WR,,,,,,
1001690,334,"Chaffin","Jimmy",39,FR,RB,,,,,,
48669,334,"Clayton","Terry",48,JR,LB,,,,,,
1001683,334,"Cobb","Ashton",27,FR,DB,,,,,,
82303,334,"Conner","John",38,FR,FB,,,,,,
1001710,334,"Craigman","J.D.",96,JR,DE,,,,,,
1001702,334,"Davis","Marcus",77,FR,OL,,,,,,
48657,334,"Day","Travis",94,JR,DE,,,,,,
73570,334,"Dickerson","Jason",73,SR,SN,,,,,,
73559,334,"Dixon","Tony",28,SO,TB,,,,,,
1001703,334,"Drake","T.C.",80,FR,TE,,,,,,
82301,334,"Duncan","Zipp",81,FR,TE,,,,,,
1001678,334,"Fidler","Will",1,FR,QB,,,,,,
82300,334,"Fischer","Joe",74,SO,OG,,,,,,
82297,334,"Ford","DeMoreo",8,SO,WR,,,,,,
82296,334,"Gonzalez","Jorge",61,FR,C,,,,,,
1001706,334,"Goode","Chris",88,FR,TE,,,,,,
34737,334,"Greer","Dallas",14,JR,FS,,,,,,
1001681,334,"Grigsby Jr.","Ahmad",25,JR,DB,,,,,,
1001692,334,"Grinter","Maurice",40,FR,FB,,,,,,
1001685,334,"Harrison","Calvin",33,FR,DB,,,,,,
1001694,334,"Hartline","Mike",5,FR,QB,,,,,,
82294,334,"Hawkins","Kenny",34,FR,WR,,,,,,
1001700,334,"Helton","J.J.",65,FR,SN,,,,,,
82293,334,"Hennis","Zach",70,FR,OT,,,,,,
1001711,334,"Housley","J.J.",97,SO,K,,,,,,
1001712,334,"Jarmon","Jeremy",99,FR,DE,,,,,,
1001701,334,"Jeffries","Justin",76,FR,DL,,,,,,
82292,334,"Jenkins","Ventrell",95,SO,DT,,,,,,
82291,334,"Johnson","Christian",78,SO,OT,,,,,,
1001691,334,"Johnson","Micah",4,FR,LB,,,,,,
1001679,334,"Johnson","Steve",13,JR,WR,,,,,,
82290,334,"Jones","David",7,SO,CB,,,,,,
73571,334,"Jones","Micah",75,SO,OG,,,,,,
1001682,334,"Jones","Terrence",26,FR,WR,,,,,,
82289,334,"Kelley","Braxton",56,SO,LB,,,,,,
82288,334,"Kessler","Kris",92,SR,P,,,,,,
48650,334,"Lane","Hayden",57,SR,OT,,,,,,
73568,334,"Leger","Jason",66,JR,DT,,,,,,
64418,334,"Lewis","Dominic",20,JR,DE,,,,,,
82286,334,"Lindley","Trevard",32,FR,CB,,,,,,
73556,334,"Little","Rafael",22,JR,TB,,,,,,
64421,334,"Logan","John",6,JR,WR,,,,,,
1001699,334,"Luck","Dustin",64,FR,OL,,,,,,
1001696,334,"Lumpkin","Ricky",53,FR,DE,,,,,,
73555,334,"Lyons Jr.","Dicky",12,SO,WR,,,,,,
82285,334,"Mabry","Mikhail",43,SO,LB,,,,,,
82284,334,"Masthay","Tim",44,SO,K,,,,,,
1001695,334,"Maxwell","Sam",50,FR,LB,,,,,,
73551,334,"McClinton","Marcus",2,SO,FS,,,,,,
73565,334,"McCutchan","Matt",62,SR,C,,,,,,
82283,334,"McGrath","Ben",11,SO,LB,,,,,,
82282,334,"McPherson","Martin",26,JR,FS,,,,,,
73569,334,"Miller","Aaron",69,SO,OT,,,,,,
34776,334,"Mills","Lamar",45,SR,DT,,,,,,
1001709,334,"Minton","Josh",92,FR,DE,,,,,,
82281,334,"Moore","Shomari",23,SO,CB,,,,,,
82280,334,"Moss","Austin",93,FR,DT,,,,,,
82279,334,"Murphy","Sean",89,JR,WR,,,,,,
1001698,334,"Nance","A.J.",59,FR,LB,,,,,,
82278,334,"Nevels","Jordan",31,FR,CB,,,,,,
73581,334,"Oninku","Nii Adjei",97,SO,DE,,,,,,
1001707,334,"Paris","Jamil",90,FR,DE,,,,,,
1001708,334,"Peters","Corey",91,FR,DT,,,,,,
82275,334,"Pryor","Myron",98,SO,DT,,,,,,
82274,334,"Pulley","Curtis",15,SO,QB,,,,,,
1001693,334,"Ramsey","Matt",47,FR,RB,,,,,,
82273,334,"Richey","Adam",39,SO,SS,,,,,,
64423,334,"Schuler","Joe",46,JR,LB,,,,,,
82272,334,"Schwindel","Michael",21,FR,SS,,,,,,
1001713,334,"Scott","Brian",99,JR,K,,,,,,
73577,334,"Scott","Eric",59,JR,C,,,,,,
1001687,334,"Seiber","Lones",36,FR,K,,,,,,
82314,334,"Sexton","Tyler",82,FR,TE,,,,,,
48661,334,"Slaydon","Travis",58,SR,C,,,,,,
1001684,334,"Smith","Alfonso",29,FR,TB,,,,,,
1001705,334,"Stevens","Darrell",84,FR,WR,,,,,,
1001704,334,"Strickland","Michael",83,FR,WR,,,,,,
87423,334,"Tamme","Jacob",18,JR,TE,,,,,,
66981,334,"Team","Team",,,,,,,,,
1001697,334,"Thurmond","Brandon",54,FR,LB,,,,,,
82270,334,"Turituri","Fatu",52,SR,OG,,,,,,
1001686,334,"Warford","Paul",34,FR,DB,,,,,,
48666,334,"White","Durrell",9,SR,DE,,,,,,
73574,334,"Williams","Garry",79,SO,OT,,,,,,
73560,334,"Williams","Jarrell",30,SO,CB,,,,,,
82268,334,"Williams","Johnny",51,SO,LB,,,,,,
82267,334,"Williams","Michael",68,FR,OT,,,,,,
64424,334,"Williams","Roger",35,JR,SS,,,,,,
48667,334,"Williams","Trai",60,SR,OG,,,,,,
64431,334,"Woodson","Andre'",3,JR,QB,,,,,,
82266,334,"Woodyard","Wesley",16,JR,LB,,,,,,
1001759,365,"Alem","Rahim",84,FR,DE,,,,,,
73757,365,"Alexander","Charles",91,SO,DT,,,,,,
1001750,365,"Allen","Matt",64,FR,OL,,,,,,
1001758,365,"Anderson","Kyle",83,FR,TE,,,,,,
1001714,365,"Andrus","Tyson",1,FR,DB,,,,,,
1001738,365,"Angelle","Caleb",49,JR,DE,,,,,,
62618,365,"Arnold","Will",73,JR,OG,,,,,,
1001728,365,"Baniecki","Chad",30,SO,FB,,,,,,
87007,365,"Beckwith","Darry",48,SO,LB,,,,,,
87278,365,"Benton","Jeremy",58,SO,LB,,,,,,
1001754,365,"Black","Ciron",70,FR,OT,,,,,,
62620,365,"Bowe","Dwayne",80,SR,WR,,,,,,
62599,365,"Broussard","Alley",22,JR,RB,,,,,,
87432,365,"Clayton","Terrell",6,SR,WR,,,,,,
73753,365,"Cole","Mit",81,JR,TE,,,,,,
1001735,365,"Coleman","Harry",43,FR,S,,,,,,
1001743,365,"Cutrera","Jacob",54,FR,LB,,,,,,
87006,365,"Dalfrey","Brady",38,SO,P,,,,,,
62603,365,"Daniels","Jessie",31,SR,SS,,,,,,
86193,365,"David","Colt",6,SO,PK,,,,,,
62621,365,"Davis","Craig",3,SR,WR,,,,,,
1001744,365,"Decker","Andrew",55,SO,OL,,,,,,
48794,365,"Deselle","Leo",59,SR,DT,,,,,,
1001757,365,"Dickson","Richard",82,FR,TE,,,,,,
1001717,365,"Dixon","Ricky",10,FR,WR,,,,,,
73750,365,"Dorsey","Glenn",72,JR,DT,,,,,,
73728,365,"Doucet","Early",9,JR,WR,,,,,,
48805,365,"Dyakowski","Peter",77,SR,OT,,,,,,
1001732,365,"Eugene","Jai",4,FR,CB,,,,,,
73759,365,"Favorite","Marlon",99,SO,DT,,,,,,
62606,365,"Fisher","Patrick",36,JR,P,,,,,,
62597,365,"Flynn","Matt",15,JR,QB,,,,,,
1001742,365,"Foyil","Ace",53,SO,LB,,,,,,
62607,365,"Francis","Daniel",37,SR,DB,,,,,,
1001726,365,"Fugate","Jared",29,SO,RB,,,,,,
62596,365,"Gaudet","Ryan",39,SR,PK,,,,,,
1001722,365,"Gaudet","Sean",24,SO,PK,,,,,,
1001720,365,"Giddens","Troy",12,FR,DB,,,,,,
1001739,365,"Glasper","Darrell",5,FR,CB,,,,,,
48778,365,"Gordon","Keron",24,SR,S,,,,,,
1001727,365,"Hawkins","Chris",29,FR,DB,,,,,,
73751,365,"Helms","Brett",74,SO,C,,,,,,
73730,365,"Hester","Jacob",18,JR,RB,,,,,,
73726,365,"Highsmith","Ali",7,JR,LB,,,,,,
1001765,365,"Hitt","Lyle",98,FR,DT,,,,,,
48806,365,"Hodges","Paris",78,SR,OL,,,,,,
1001756,365,"Holliday","Trindon",8,FR,WR,,,,,,
1001751,365,"Holmes","Max",66,FR,OL,,,,,,
73731,365,"Jackson","Chevis",21,JR,DB,,,,,,
62609,365,"Jackson","Chris",41,SR,PK,,,,,,
1001725,365,"Jackson","R.J.",28,FR,RB,,,,,,
73748,365,"Jackson","Tyson",93,SO,DE,,,,,,
1001762,365,"Jean-Francois","Ricky",90,FR,DE,,,,,,
48803,365,"Johnson","Brian",75,SR,OT,,,,,,
73752,365,"Johnson","Herman",79,SO,OL,,,,,,
73744,365,"Johnson","Quinn",45,SO,FB,,,,,,
73741,365,"Johnson","Tremaine",47,SO,DE,,,,,,
62608,365,"Jordan","Shawn",40,JR,FB,,,,,,
86968,365,"Joseph","Sammy",14,SR,CB,,,,,,
86196,365,"Korte","Steven",42,SO,FB,,,,,,
1001715,365,"LaFell","Brandon",1,FR,WR,,,,,,
62602,365,"Landry","LaRon",30,SR,FS,,,,,,
1001763,365,"Levingston","Pep",95,FR,DE,,,,,,
1001737,365,"Lott","J.D.",46,FR,TE,,,,,,
1001755,365,"Louviere","Cole",76,SO,OL,,,,,,
1001736,365,"McCray","Danny",44,FR,S,,,,,,
1001724,365,"McManus","Josh",27,JR,WR,,,,,,
1001734,365,"Metrailer","Micah",42,JR,LB,,,,,,
73746,365,"Miller","Ryan",63,SO,C,,,,,,
1001760,365,"Mitchell","Chris",86,FR,WR,,,,,,
1001761,365,"Mitchell","Jared",87,FR,WR,,,,,,
1001723,365,"Murphy","Richard",26,FR,RB,,,,,,
1001741,365,"O'Hair","Jacob",51,JR,SN,,,,,,
1001746,365,"Odom","Derrick",57,FR,LB,,,,,,
1001718,365,"Perrilloux","Ryan",11,FR,QB,,,,,,
73760,365,"Pittman","Chase",94,SR,DE,,,,,,
73742,365,"Pittman","Kirston",49,,,,,,,,
48795,365,"Planchard","Doug",85,SR,TE,,,,,,
1001731,365,"Rachel","Carlos",39,JR,WR,,,,,,
1001716,365,"Reed","Chris",1,SO,PK,,,,,,
1007891,365,"Ricks","Michael",50,SR,LB,,,,,,
1001745,365,"Riley","Perry",56,FR,LB,,,,,,
1001730,365,"Robinson","Antonio",34,FR,RB,,,,,,
62595,365,"Russell","JaMarcus",2,JR,QB,,,,,,
48782,365,"Sanders","Luke",35,JR,LB,,,,,,
1001729,365,"Scott","Charles",32,FR,RB,,,,,,
1001719,365,"Sheppard","Kelvin",11,FR,LB,,,,,,
1001747,365,"Singleton","Steven",60,FR,OL,,,,,,
1001749,365,"Smith","Robert",62,SO,OL,,,,,,
1001752,365,"Snyder","Mark",67,FR,OL,,,,,,
73732,365,"Spadoni","Jason",33,SR,LB,,,,,,
73729,365,"Steltz","Craig",16,JR,S,,,,,,
62624,365,"Stewart","Carnell",71,JR,OL,,,,,,
73734,365,"Taylor","Curtis",27,SO,DB,,,,,,
66994,365,"Team","Team",,,,,,,,,
1001748,365,"Thomas","Zhamal",61,FR,OL,,,,,,
1001721,365,"Thompson","Renaldo",23,JR,DB,,,,,,
62600,365,"Vincent","Justin",25,SR,RB,,,,,,
1001753,365,"Ward","Scott",68,FR,DL,,,,,,
73758,365,"Washington","Tim",92,SO,DE,,,,,,
47,365,"Welker","James",12,JR,QB,,,,,,
48801,365,"Wibel","Garett",69,SR,OG,,,,,,
1001740,365,"Williams","Keiland",5,FR,RB,,,,,,
48808,365,"Willis","Ryan",52,SR,DE,,,,,,
1001764,365,"Woods","Al",97,FR,DT,,,,,,
73754,365,"Wright","Andrew",84,JR,TE,,,,,,
1001733,365,"Zehyoue","Anthony",40,JR,DE,,,,,,
62605,365,"Zenon","Jonathan",19,JR,DB,,,,,,
73747,365,"Zimmermann","P.J.",65,SO,SN,,,,,,
62623,365,"Zinger","Keith",89,SR,TE,,,,,,
48812,366,"Abrams","Dez",4,SR,S,,,,,,
73802,366,"Accardo","David",66,SO,OL,,,,,,
85635,366,"Alexander","Dwight",75,FR,OL,,,,,,
48813,366,"Alexander","Terence",32,SR,LB,,,,,,
73785,366,"Augusta","Thomas",86,SO,WR,,,,,,
59506,366,"Bagot","Kevon",70,JR,OL,,,,,,
1001772,366,"Baker","Antonio",34,FR,DB,,,,,,
85636,366,"Beverage","Chad",48,SO,LB,,,,,,
1001767,366,"Brodersen","Bradford",14,SO,QB,,,,,,
85667,366,"Brown","Lee",39,SR,CB,,,,,,
85637,366,"Brown","Weldon",35,SO,CB,,,,,,
85669,366,"Carroll","Bryan",17,SR,WR,,,,,,
85639,366,"Cassimere","Mark",99,FR,DL,,,,,,
59494,366,"Champion","Zac",10,JR,QB,,,,,,
86068,366,"Collins","Sammie",91,SR,DL,,,,,,
85640,366,"Collins","Sandy Ray",20,SR,CB,,,,,,
1001770,366,"Compton","Myke",26,FR,RB,,,,,,
59505,366,"Considine","Ryan",63,SR,OL,,,,,,
73799,366,"Crosby","Anthony",44,JR,LB,,,,,,
1001792,366,"Danna","Joe",9,JR,QB,,,,,,
86067,366,"Darby","Nolan",54,SO,LB,,,,,,
73788,366,"Day","Wes",94,SO,DL,,,,,,
73798,366,"Dillard","Mark",29,JR,S,,,,,,
85665,366,"Dyer","Gerald",22,JR,S,,,,,,
85641,366,"Ellis","Melvin",30,JR,CB,,,,,,
73793,366,"Franklin","Freddie",28,JR,RB,,,,,,
1001783,366,"Freeman","Terrance",56,FR,LB,,,,,,
1001781,366,"Graham","Thomas",52,FR,DS,,,,,,
1001786,366,"Greathouse","Greg",69,FR,OL,,,,,,
85672,366,"Griffin","Earl",88,JR,WR,,,,,,
1001769,366,"Griffin","William",2,FR,RB,,,,,,
73777,366,"Hampton","Torrance",24,SR,CB,,,,,,
85671,366,"Handy","Roderick",87,JR,WR,,,,,,
1001787,366,"Harmon","Cudahy",76,FR,OL,,,,,,
85643,366,"Harris","Ben",62,FR,OL,,,,,,
1001793,366,"Harris","Eric",93,FR,DL,,,,,,
85644,366,"Harris","Quin",37,SO,LB,,,,,,
85645,366,"Harrison","Anthony",47,SO,TE,,,,,,
59510,366,"Holland","Johnathan",7,SR,WR,,,,,,
48830,366,"Hollins","Gregory",40,JR,DL,,,,,,
73800,366,"Horwedel","Danny",31,JR,K,,,,,,
59504,366,"Jackson","Brannon",58,JR,LB,,,,,,
85,366,"Jackson","Breon",95,SO,DL,,,,,,
85647,366,"Jackson","Brian",3,FR,WR,,,,,,
85648,366,"Jackson","Patrick",23,SO,RB,,,,,,
59512,366,"James","Anthony",89,SR,TE,,,,,,
1001766,366,"Jenkins","Ross",11,FR,QB,,,,,,
85666,366,"Johnson","Justin",16,SO,S,,,,,,
73783,366,"Jones","Bill",77,SO,OL,,,,,,
85664,366,"Keagle","Chris",15,SO,P,,,,,,
1001771,366,"Koone","Antonio",27,SO,LB,,,,,,
59509,366,"Lewis","Jason",97,SO,DL,,,,,,
48838,366,"Lindsey","Marcus",78,SR,OL,,,,,,
1001775,366,"Lowery","Chris",42,JR,LB,,,,,,
1001778,366,"Lubin","Marvin",46,SO,LB,,,,,,
1001777,366,"McBeath","Marquis",45,JR,LB,,,,,,
1001788,366,"McGill","Rob",79,FR,OL,,,,,,
1001794,366,"McGilton","Ben",98,JR,DL,,,,,,
59507,366,"Miller","Tyler",73,JR,OL,,,,,,
1001776,366,"Mitchell","Dustin",43,FR,TE,,,,,,
85649,366,"Moore","Keeven",21,SR,S,,,,,,
1001791,366,"Morris","Dennis",85,FR,TE,,,,,,
85650,366,"Mosley","Michael",13,FR,QB,,,,,,
85651,366,"Moss","Tony",1,SR,CB,,,,,,
59514,366,"Muse","Josh",92,JR,DL,,,,,,
59511,366,"Newman","Eric",82,SR,WR,,,,,,
73805,366,"Oestriecher","Brad",33,JR,K,,,,,,
73779,366,"Peeler","Jacob",51,SR,OL,,,,,,
1001773,366,"Porter","Daniel",38,FR,RB,,,,,,
1001784,366,"Powell","Leanard",57,FR,LB,,,,,,
1001774,366,"Pugh","Chris",41,JR,LB,,,,,,
85652,366,"Reddick","Tim",55,JR,LB,,,,,,
1001789,366,"Riser","Chris",80,FR,WR,,,,,,
1001785,366,"Roberts","Lon",60,FR,OL,,,,,,
85656,366,"Simmons","Shawn",8,FR,WR,,,,,,
1001779,366,"Smith","D'Anthony",5,FR,DL,,,,,,
85657,366,"Snell","Ryan",65,SO,OL,,,,,,
85658,366,"Spurgon","Marquis",6,SR,S,,,,,,
66995,366,"Team","Team",,,,,,,,,
1001780,366,"Thomas","Joe",50,FR,LB,,,,,,
1001768,366,"Walker","Shalamar",18,JR,CB,,,,,,
1001782,366,"Washington","Thomas",53,JR,LB,,,,,,
85659,366,"Wheeler","Josh",81,SO,WR,,,,,,
85660,366,"White","Brian",36,FR,LB,,,,,,
73781,366,"Williams","Thad",59,SR,DL,,,,,,
73786,366,"Womack","Shane",19,SO,WR,,,,,,
1001790,366,"Worzel","Nick",84,FR,TE,,,,,,
85663,366,"Young","Deon",25,FR,CB,,,,,,
1001822,367,"Adams","Jeff",74,FR,OL,,,,,,
1001814,367,"Adams","Michael",56,FR,DE,,,,,,
1001807,367,"Allen","Anthony",42,FR,RB,,,,,,
87290,367,"Alston","Lamar",20,SO,DB,,,,,,
82427,367,"Anderson","Zach",96,SR,DE,,,,,,
1001811,367,"Ashburn","Bill",5,SO,QB,,,,,,
82428,367,"Axson","Mozell",52,SO,LB,,,,,,
1001820,367,"Baker","Jeremy",67,FR,OL,,,,,,
58625,367,"Barlowe","Danny",63,JR,OL,,,,,,
73822,367,"Barnidge","Gary",82,JR,TE,,,,,,
82429,367,"Benson","Marcel",69,JR,OL,,,,,,
72104,367,"Bolen","Brock",32,SO,FB,,,,,,
1001817,367,"Borgelt","Nick",62,SO,OL,,,,,,
73808,367,"Brohm","Brian",12,JR,QB,,,,,,
58629,367,"Brown","Abe",43,SR,LB,,,,,,
82432,367,"Buchanan","Bobby",34,SO,DB,,,,,,
73827,367,"Burns","Johnnie",90,SO,LB,,,,,,
58630,367,"Bush","Michael",19,SR,RB,,,,,,
86,367,"Bussey","George",68,SO,OL,,,,,,
73815,367,"Butler","Terrance",46,JR,LB,,,,,,
1001818,367,"Byrom","Josh",65,FR,OL,,,,,,
1001803,367,"Cameron","Daniel",31,FR,DB,,,,,,
82433,367,"Cantwell","Hunter",14,SO,QB,,,,,,
76578,367,"Carmody","Arthur",18,JR,K,,,,,,
60841,367,"Carter","Patrick",4,JR,WR,,,,,,
85103,367,"Council","Rod",14,SO,CB,,,,,,
73825,367,"Cox","Brandon",88,JR,DE,,,,,,
1001819,367,"Donoghue","Mike",66,FR,OL,,,,,,
58635,367,"Douglas","Harry",85,JR,WR,,,,,,
85104,367,"Flannery","Todd",36,JR,K,,,,,,
58,367,"Floyd","Chase",55,FR,LB,,,,,,
73814,367,"Folmar","Marcus",37,SO,CB,,,,,,
58637,367,"Foster","Renardo",79,SR,OL,,,,,,
82436,367,"Garr","Stephen",23,FR,DB,,,,,,
58638,367,"Gay","William",21,SR,CB,,,,,,
73826,367,"Giacomini","Breno",78,JR,OT,,,,,,
1001815,367,"Gnat","Rodney",58,FR,LB,,,,,,
1001800,367,"Goettsche","Corey",29,FR,P,,,,,,
82437,367,"Gordon","Marcus",71,JR,OL,,,,,,
73828,367,"Grady","Adrian",94,SO,DT,,,,,,
82439,367,"Guy","Trent",3,FR,WR,,,,,,
