"Player Code","Team Code","Last Name","First Name","Uniform Number","Class","Position","Height","Weight","Home Town","Home State","Home Country","Last School"
1032695,416,"Lewis","Isaiah",9,JR,S,70,205,"Indianapolis",IN,US,"Ben Davis"
1040274,416,"Lints","Kyle",53,FR,C,75,296,"Traverse City",MI,US,"St. Francis"
1032668,416,"Lippett","Tony",14,SO,WR,75,190,"Detroit",MI,US,"Crockett"
1048031,416,"Lyles","Jamal",11,FR,LB,75,230,"Southfield",MI,US,"Southfield-Lathrup"
1048055,416,"Macksood","Matt",86,FR,WR,70,175,"Lansing",MI,US,"Lansing Catholic Central"
1048057,416,"Madaris","Monty",88,FR,WR,73,190,"Cincinnati",OH,US,"Archbishop Moeller"
1024750,416,"Maxwell","Andrew",10,JR,QB,75,212,"Midland",MI,US,"Midland"
1017064,416,"McDonald","Chris",62,SR,OG,77,298,"Sterling Heights",MI,US,"Henry Ford II"
1048051,416,"McGowan","Benny",75,FR,OL,75,315,"Centerville",OH,US,"Centerville"
1048035,416,"Meyers","Mark",29,FR,S,72,175,"Toledo",OH,US,"Whitmer"
1048060,416,"Mills","Jamare",94,SO,TE,76,275,"Columbus",OH,US,"Blinn College"
1032684,416,"Moore","Steve",53,JR,SN,75,220,"Pinconning",MI,US,"Pinconning Area"
1024755,416,"Muma","Kevin",17,JR,K,72,190,"Troy",MI,US,"Troy"
1032675,416,"Mumphery","Keith",25,SO,WR,72,208,"Vienna",GA,US,"Dooly County"
1024751,416,"Norman","Chris",10,SR,LB,73,233,"Detroit",MI,US,"Renaissance"
1048048,416,"O'Connor","Tyler",7,FR,QB,75,215,"Lima",OH,US,"Lima Catholic Central"
1032680,416,"Palazeti","Niko",38,SO,FB,73,250,"Northville",MI,US,"Detroit Catholic Central"
1040268,416,"Pendleton","Trevon",37,FR,FB,71,248,"Lucasville",OH,US,"Portsmouth West"
1048043,416,"Pepper","Taybor",52,FR,SN,76,185,"Saline",MI,US,"Saline"
1048053,416,"Price","Josiah",82,FR,TE,76,238,"Greentown",IN,US,"Eastern"
1017063,416,"Ray Jr.","Arthur",73,SR,OG,75,300,"Chicago",IL,US,"Mount Carmel"
1024771,416,"Reynolds","Micajah",60,JR,DT,77,318,"Lansing",MI,US,"Sexton"
1040272,416,"Rhomberg","Pat",48,FR,LB,72,225,"Columbus",OH,US,"Bishop Watterson"
1048039,416,"Robinson","Ezra",37,FR,DB,72,170,"Sarasota",FL,US,"Booker"
1017066,416,"Ruhland","Ethan",68,SR,OG,77,290,"Lake Orion",MI,US,"Lake Orion"
1032683,416,"Rush","Marcus",44,SO,DE,74,250,"Cincinnati",OH,US,"Archbishop Moeller"
1032677,416,"Sadler","Mike",3,SO,P,72,180,"Grand Rapids",MI,US,"Forest Hills Northern"
1032687,416,"Sanders","Jordan",58,SO,DT,73,305,"Rochester",MI,US,"Adams"
1040286,416,"Scarpinato","Mark",97,FR,NT,75,278,"Milwaukee",WI,US,"Marquette University High School"
1024775,416,"Sims","Dion",80,JR,TE,77,285,"Detroit",MI,US,"Orchard Lake St. Mary's"
1040261,416,"Sims Jr.","Andre",21,FR,WR,69,182,"Snellville",GA,US,"Brookwood"
67013,416,"Team","Team",,,,,,,,,
1040280,416,"Thomas","Lawrence",8,FR,DE,75,295,"Detroit",MI,US,"Renaissance"
1048038,416,"Tompkins","Nick",32,FR,RB,69,185,"Snellville",GA,US,"Brookwood"
1024778,416,"Treadwell","Blake",64,JR,OG,75,300,"East Lansing",MI,US,"East Lansing"
1040260,416,"Troup","AJ",19,FR,WR,75,205,"Minneapolis",MN,US,"Wayzata"
1040258,416,"Vento","Tommy",16,FR,QB,73,192,"Farmington Hills",MI,US,"Harrison"
1040257,416,"Waynes","Trae",15,FR,CB,73,175,"Kenosha",WI,US,"Bradford"
1032698,416,"White","Anthony Rashad",98,SR,NT,74,330,"Battle Creek",MI,US,"Fort Scott Community College"
1017048,416,"White","Mitchell",32,SR,CB,71,185,"Livonia",MI,US,"Stevenson"
1040263,416,"Williamson","RJ",26,FR,S,72,205,"Middletown",OH,US,"Dunbar"
1048095,418,"Allen","Kenneth",91,FR,K,75,205,"Fenton",MI,US,"Fenton HS"
1032713,418,"Allspach","Nate",40,SO,TE,78,244,"Grand Rapids",MI,US,"Grandville"
1032718,418,"Ash","Richard",54,SO,DT,75,300,"Pahokee",FL,US,"Pahokee"
1032729,418,"Avery","Courtney",5,JR,CB,71,173,"Mansfield",OH,US,"Lexington"
1024803,418,"Backey","Al",38,JR,CB,70,183,"Ypsilanti",MI,US,"Ypsilanti"
1017102,418,"Barnum","Ricky",52,SR,OL,75,296,"Lakeland",FL,US,"Lake Gibson"
1048085,418,"Bars","Blake",62,FR,OL,77,291,"Nashville",TN,US,"Montgomery Bell Academy"
1040294,418,"Bellomy","Russell",8,FR,QB,75,202,"Arlington",TX,US,"Martin"
1040312,418,"Beyer","Brennen",97,SO,DE,75,252,"Canton",MI,US,"Plymouth"
1032719,418,"Black","Jibreel",55,JR,DT,74,279,"Cincinnati",OH,US,"Wyoming"
1048074,418,"Bolden","Joe",35,FR,LB,75,223,"Cincinnati",OH,US,"Colerain"
1048089,418,"Braden","Ben",71,FR,OL,78,308,"Rockford",MI,US,"Rockford HS"
1024814,418,"Brink","Nathan",67,JR,DT,77,275,"Holland",MI,US,"Holland Christian"
1024804,418,"Broekhuizen","Seth",46,JR,PK,73,205,"Holland",MI,US,"Holland Christian"
1040305,418,"Bryant","Chris",58,FR,OL,76,318,"Chicago",IL,US,"Simeon"
1040303,418,"Burzynski","Joey",56,SO,OL,73,295,"Carlsbad",CA,US,"Carlsbad"
1024817,418,"Campbell","William",73,SR,DT,77,308,"Detroit",MI,US,"Cass Technical"
1048097,418,"Capatina","Anthony",95,SO,K,69,180,"Novi",MI,US,"Detroit Catholic Central HS"
1048094,418,"Chesson","Jehu",86,FR,WR,75,183,"St. Louis",MO,US,"Ladue Horton Watkins HS"
1040304,418,"Clark","Frank",57,SO,DE,74,262,"Cleveland",OH,US,"Glenville"
1048073,418,"Clark","Jeremy",34,FR,DB,76,200,"Madisonville",KY,US,"Madisonville North Hopkins HS"
1048084,418,"Cleary","Brian",6,FR,QB,75,204,"Detroit",MI,US,"Detroit Jesuit HS"
1040288,418,"Countess","Blake",18,SO,DB,70,180,"Owings Mills",MD,US,"Our Lady of Good Counsel"
1048092,418,"Darboh","Amara",82,FR,WR,74,220,"Des Moines",IA,US,"Dowling Catholic"
1017086,418,"Demens","Kenny",25,SR,LB,73,242,"Oak Park",MI,US,"Detroit Country Day"
1048071,418,"Dever","Bo",3,FR,WR,74,193,"Lake Forest",IL,US,"Lake Forest HS"
1032705,418,"Dileo","Drew",9,JR,WR,70,180,"Greenwell Springs",LA,US,"Parkview Baptist"
1032730,418,"Eddins","Chris",93,SO,TE,77,266,"Detroit",MI,US,"Country Day"
1032716,418,"Esterline","Dylan",42,SO,TE,77,236,"Blissfield",MI,US,"Blissfield"
1017076,418,"Floyd","J.T.",8,SR,CB,72,183,"Greenville",SC,US,"J.L. Mann"
1048066,418,"Funchess","Devin",19,FR,TE,77,229,"Farmington Hills",MI,US,"Harrison HS"
1032720,418,"Furman","Josh",14,SO,S,74,203,"Annapolis",MD,US,"Old Mill Senior"
1024795,418,"Gallon","Jeremy",10,JR,WR,68,187,"Apopka",FL,US,"Apopka"
1048062,418,"Gant","Allen",12,FR,DB,74,199,"Sylvania",OH,US,"Southview HS"
1032723,418,"Gardner","Devin",12,JR,QB,76,203,"Detroit",MI,US,"Inkster"
1024798,418,"Gibbons","Brendan",34,JR,PK,73,230,"West Palm Beach",FL,US,"Cardinal Newman"
1048091,418,"Gibbs","Dan",79,FR,OL,79,311,"Birmingham",MI,US,"Seaholm HS"
1024808,418,"Glanda","Jareth",54,JR,LS,75,260,"Rochester Hills",MI,US,"Brother Rice"
1040307,418,"Glasgow","Graham",61,FR,OL,78,305,"Aurora",IL,US,"Marmion Academy"
1048099,418,"Glasgow","Ryan",96,FR,DL,76,294,"Aurora",IL,US,"Marmion Academy"
1048100,418,"Godin","Matthew",99,FR,DE,78,277,"Novi",MI,US,"Catholic Central HS"
1024821,418,"Gordon","Cameron",4,JR,LB,75,236,"Detroit",MI,US,"Inkster"
1024783,418,"Gordon","Thomas",30,JR,S,71,207,"Detroit",MI,US,"Cass Technical"
1024827,418,"Graman","Curt",94,JR,LS,77,205,"Cincinnati",OH,US,"Elder"
1024815,418,"Gunderson","Erik",69,JR,OL,80,303,"Milan",MI,US,"Milan"
1017104,418,"Gyarmati","Paul",31,SR,FB,73,234,"Bloomfield Hills",MI,US,"Brother Rice"
1032717,418,"Hagerup","Will",43,JR,P,76,227,"Milwaukee",WI,US,"Whitefish Bay"
1024816,418,"Hawthorne","Brandin",7,SR,LB,72,220,"Pahokee",FL,US,"Pahokee"
1040302,418,"Hayes","Justice",5,FR,RB,70,183,"Flint",MI,US,"Grand Blanc Community"
1040310,418,"Heitzman","Keith",92,FR,DE,75,270,"Hilliard",OH,US,"Hilliard Davidson"
1048088,418,"Henry","Willie",69,FR,DT,74,314,"Cleveland",OH,US,"Glenville HS"
1040293,418,"Hollowell","Delonte",24,SO,DB,69,176,"Detroit",MI,US,"Cass Technical"
1032708,418,"Hopkins","Stephen",33,JR,RB,72,240,"Double Oak",TX,US,"Marcus"
1048076,418,"Houma","Sione",39,FR,FB,72,227,"Salt Lake City",MI,US,"Highland HS"
1032701,418,"Jackson","Jeremy",17,JR,WR,75,204,"Ann Arbor",MI,US,"Huron"
1048080,418,"Jenkins-Stone","Royce",52,FR,LB,74,213,"Detroit",MI,US,"Cass Tech HS"
1048098,418,"Jocz","Michael",95,FR,TE,76,210,"Novi",MI,US,"Novi HS"
1048070,418,"Johnson","Drake",29,FR,RB,72,209,"Ann Arbor",MI,US,"Pioneer HS"
1024791,418,"Jones","Mike",27,JR,LB,74,226,"Orlando",FL,US,"Edgewater"
1048087,418,"Kalis","Kyle",67,FR,OL,77,294,"Lakewood",OH,US,"Saint Edward HS"
1048069,418,"Keizer","Jonathan",27,FR,WR,77,211,"Portage",MI,US,"Portage Northern"
1024788,418,"Kennedy","Jack",14,SR,QB,71,185,"Walled Lake",MI,US,"Walled Lake Central"
1040296,418,"Kerridge","Joe",36,FR,FB,72,244,"Traverse City",MI,US,"St. Francis"
1024789,418,"Kovacs","Jordan",32,SR,S,72,202,"Curtice",OH,US,"Clay"
1040309,418,"Kwiatkowski","Mike",81,SR,TE,77,262,"Macomb",MI,US,"Dakota"
1048083,418,"Lawson","Mark",59,FR,LB,74,213,"Ada",MI,US,"Forest Hills Eastern HS"
1024820,418,"Lewan","Taylor",77,JR,OL,80,309,"Scottsdale",AZ,US,"Chaparral"
1048090,418,"Magnuson","Erik",78,FR,OL,78,285,"San Diego",CA,US,"La Costa Canyon HS"
1032724,418,"Mateus","Kristian",70,SO,OL,79,309,"Ada",MI,US,"Forest Hills Central"
1017103,418,"Mealer","Elliott",57,SR,OL,77,308,"Wauseon",OH,US,"Wauseon"
1040306,418,"Miller","Jack",60,FR,OL,76,288,"Perrysburg",OH,US,"St. John's Jesuit"
1032726,418,"Miller","Ricardo",80,JR,WR,76,226,"Orlando",FL,US,"Dr. Phillips"
1048096,418,"Mitropoulos-Rundus","David",91,FR,TE,74,244,"Ann Arbor",MI,US,"Pioneer HS"
1017113,418,"Moore","Brandon",89,SR,TE,77,268,"Trotwood",OH,US,"Trotwood-Madison"
1040300,418,"Morgan","Desmond",44,SO,LB,73,227,"Holland",MI,US,"West Ottawa"
1048068,418,"Norfleet","Dennis",26,FR,RB,67,161,"Detroit",MI,US,"Martin Luther King HS"
1048072,418,"Offerdahl","Andrew",31,FR,S,71,199,"Fort Lauderdale",FL,US,"Cardinal Gibbons HS"
1048081,418,"Ojemudia","Mario",53,FR,DE,75,231,"Farmington Hills",MI,US,"Harrison HS"
1017107,418,"Omameh","Patrick",65,SR,OL,76,305,"Columbus",OH,US,"St. Francis DeSales"
1032731,418,"Paskorz","Jordan",94,SO,TE,75,254,"Gibsonia",PA,US,"Hampton"
1048075,418,"Pearson","AJ",36,FR,DB,72,195,"Johns Creek",GA,US,"Northview HS"
1048082,418,"Pipkins","Ondre",56,FR,DT,75,340,"Kansas City",MO,US,"Park Hill HS"
1048086,418,"Pliska","Ben",63,FR,OL,75,269,"Kirkland",WA,US,"Lake Washington HS"
1040299,418,"Poole","Antonio",40,FR,LB,74,224,"Cincinnati",OH,US,"Winton Woods"
1040297,418,"Rawls","Thomas",38,SO,RB,70,218,"Flint",MI,US,"Flint Northern"
1024822,418,"Reynolds","Joe",85,JR,WR,73,196,"Rochester",MI,US,"Rochester Adams"
1048063,418,"Richardson","Terry",13,FR,DB,69,162,"Detroit",MI,US,"Cass Tech HS"
1048078,418,"Ringer","Kaleb",49,FR,LB,73,231,"Clayton",OH,US,"Northmont"
1024784,418,"Robinson","Denard",16,SR,QB,72,197,"Deerfield Beach",FL,US,"Deerfield Beach"
1032727,418,"Robinson","Jerald",83,SO,WR,73,215,"Canton",OH,US,"South"
1032707,418,"Robinson","Marvin",3,JR,S,74,200,"Winter Haven",FL,US,"Lake Region"
1024823,418,"Roh","Craig",88,SR,DE,77,281,"Scottsdale",AZ,US,"Chaparral"
1048065,418,"Ross III","James",15,FR,LB,72,225,"Orchard Lake",MI,US,"Saint Mary's Prep"
1017078,418,"Roundtree","Roy",21,SR,WR,72,180,"Trotwood",OH,US,"Trotwood-Madison"
1032709,418,"Ryan","Jake",90,SO,LB,75,242,"Westlake",OH,US,"St. Ignatius"
1024818,418,"Schofield","Michael",75,JR,OL,79,300,"Orland Park",IL,US,"Carl Sandburg"
1017085,418,"Simmons","Floyd",23,SR,S,72,200,"Detroit",MI,US,"Crockett Technical"
1024786,418,"Smith","Vincent",2,SR,RB,66,175,"Pahokee",FL,US,"Pahokee"
1048079,418,"Strobel","Tom",50,FR,DE,78,252,"Mentor",OH,US,"Mentor HS"
1048064,418,"Swieca","Alex",13,FR,QB,73,206,"New York",NY,US,"The Frisch School"
1040292,418,"Taylor","Raymon",6,SO,DB,70,182,"Detroit",MI,US,"Highland Park"
67015,418,"Team","Team",,,,,,,,,
1024794,418,"Toussaint","Fitzgerald",28,JR,RB,70,202,"Youngstown",OH,US,"Liberty"
1024819,418,"Washington","Quinton",76,JR,DT,76,300,"St. Stephen",SC,US,"Timberland"
1040301,418,"Wile","Matt",45,SO,PK,74,214,"San Diego",CA,US,"Francis Parker"
1032715,418,"Wilkins","Kenny",41,SO,DT,75,294,"Washington",PA,US,"Trinity"
1048093,418,"Williams","A.J.",84,FR,TE,78,283,"Cincinnati",OH,US,"Sycamore HS"
1048067,418,"Wilson","Jarrod",22,FR,S,74,194,"Akron",OH,US,"Akron Buchtel"
1040298,418,"Wilson","Steve",4,SR,QB,71,179,"White Lake",MI,US,"Lakeland"
1048077,418,"Wormley","Chris",43,FR,DE,76,279,"Toledo",OH,US,"Whitmer HS"
1040290,418,"Zeller","Charlie",19,JR,S,71,199,"Centennial",CO,US,"Cherry Creek"
1048127,419,"Adams","Christian",,FR,QB,73,165,"Murfreesboro",TN,US,"Oakland"
1024837,419,"Allen","Craig",35,JR,LB,74,230,"Carrollton",GA,US,"Villa Rica"
1032762,419,"Amos","Anthony",6,SR,WR,71,190,"Fayetteville",NC,US,"Westover HS"
1032756,419,"Anderson","Isaiah",73,SO,OL,76,274,"Franklin",TN,US,"Franklin HS"
1040318,419,"Antoine","Alexandro",17,FR,DE,73,243,"Port a Prince",,HT,"Antioch (TN) HS"
1032763,419,"Armstrong","Bryan",,SR,CB,70,189,"Memphis",TN,US,"Central"
1048128,419,"Baptist","Darrell",,SO,TE,75,231,"Memphis",TN,US,"Whitehaven"
1048107,419,"Barber","T.T.",38,FR,LB,73,215,"Colquitt",GA,US,"Miller County HS"
1040322,419,"Bastien","Shubert",55,SO,DE,77,237,"Riviera Beach",FL,US,"William T. Dwyer HS"
1048126,419,"Bennett","Darious",98,FR,DT,73,301,"Columbus",GA,US,"Carver HS"
1024838,419,"Blunt","Roderic",33,JR,LB,72,228,"Miramar",FL,US,"Everglades"
1048124,419,"Brewer","Ethan",86,FR,WR,76,180,"Alma",AR,US,"Alma"
1040333,419,"Bridges","O'Shae",94,FR,DT,74,238,"Norcross",GA,US,"Norcross HS"
1048104,419,"Brown","Chris",23,FR,S,73,180,"Donalsonville",GA,US,"Seminole Co. Middle HS"
1048129,419,"Brown","Houston",,FR,WR,70,188,"Murfreesboro",TN,US,"Brentwood"
1040336,419,"Bryson","Jeremiah",5,FR,RB,68,185,"Smyrna",TN,US,"Smyrna"
1032753,419,"Burke","Khari",7,SO,CB,68,176,"Plantation",FL,US,"South Plantation HS"
1040315,419,"Byard","Kevin",20,FR,S,71,220,"Lithonia",GA,US,"M. L. King HS"
1024462,419,"Calhoun","Drayton",21,JR,RB,71,186,"Clarkston",GA,US,"Tucker HS"
1040337,419,"Campbell","Lance",56,SO,OL,75,310,"Manchester",TN,US,"Coffee County"
1032746,419,"Carmichael","Corey",44,JR,LB,71,227,"Canton",GA,US,"Woodstock HS"
1048118,419,"Chester","Josh",67,FR,OL,75,295,"Warner Robins",GA,US,"Northside HS"
1048125,419,"Clark","Cody",89,FR,PK,73,173,"Watkinsville",GA,US,"North Oconee"
1040330,419,"Collis","Christian",81,FR,WR,72,210,"Opelika",AL,US,"Beauregard HS"
1048122,419,"Corbaley","Jacob",83,JR,TE,75,248,"Oroville",CA,US,"Oroville"
1024832,419,"Cunningham","Benny",2,SR,RB,70,212,"Nashville",TN,US,"Goodpasture"
1017148,419,"Dangerfield","Kendall",96,SR,DT,74,290,"Pulaski",TN,US,"Giles County"
1048130,419,"Dave","Jermaine",,FR,WR,73,209,"Murfreesboro",TN,US,"Siegel"
1048131,419,"Davis","Aaron",,SR,RB,72,206,"Chicago",IL,US,"Antioch (TN) HS"
1032741,419,"Davis","Josh",48,JR,P,70,215,"Dayton",TN,US,"Rhea County"
1028239,419,"Deen","Cameron",16,JR,QB,76,210,"West Covina",CA,US,"South Hills"
1048132,419,"Dietrich","Martin",,SO,WR,70,165,"Dayton",OH,US,"Blackman"
1048113,419,"Eads","William",53,FR,LS,72,212,"Hoover",AL,US,"Hoover HS"
1040314,419,"Farmer","Reginald",31,JR,S,70,188,"Brentwood",TN,US,"Brentwood"
1048109,419,"Felton","Raynard",43,FR,DE,76,265,"Jacksonville",FL,US,"Ribault HS"
1032760,419,"Fennell","Jiajuan",97,SO,DE,75,240,"South Pittsburg",TN,US,"South Pittsburg HS"
1048102,419,"Frazier","Demetrius",13,FR,CB,70,190,"Brunswick",GA,US,"Brunswick HS"
1040335,419,"Frazier","Jerrold",99,FR,DT,73,288,"Memphis",TN,US,"Briarcrest Christian HS"
1032745,419,"Gasque","Leighton",40,SO,LB,74,210,"Hiram",GA,US,"Hiram HS"
1024829,419,"Gilstrap","Kenneth",18,JR,CB,69,181,"Lithonia",GA,US,"Miller Grove"
1048101,419,"Grammer","Austin",11,FR,QB,74,200,"Tuscaloosa",AL,US,"American Christian Academy"
1048133,419,"Griffey","Jared",,SO,DE,74,228,"Clarksville",TN,US,"Clarksville"
1024843,419,"Grisham","Jesse",58,JR,OL,75,284,"Pelham",AL,US,"Spain Park"
1023730,419,"Griswould","Kyle",9,JR,WR,70,200,"Midland",GA,US,"Shaw High School"
1048114,419,"Hale","Chris",59,FR,DE,76,250,"Atlanta",GA,US,"Dunwoody"
1024858,419,"Hamlin","Jadareius",61,JR,OL,74,291,"Forsyth",GA,US,"Mary Persons"
1023893,419,"Harley","Jajuan",36,JR,S,73,213,"Tallahassee",FL,US,"Rickards HS"
1040339,419,"Hayes","Luke",,FR,S,70,205,"LaVergne",TN,US,"LaVergne"
1032744,419,"Henry","Christian",28,SO,LB,72,228,"Dania",FL,US,"Hollywood Hills HS"
1048103,419,"Henry","Marcus",19,SO,WR,72,188,"Courtland",MS,US,"South Panola HS/NW Miss. CC"
1032766,419,"Hogg","Robert",21,SR,CB,69,197,"Kingsport",TN,US,"Dobyns-Bennett"
1048112,419,"Huff","Shaquille",51,FR,DT,73,312,"Covington",GA,US,"Eastside HS"
1048116,419,"Hughes","Patrick",62,JR,OL,76,303,"Chicago",IL,US,"Morgan Park"
1032751,419,"Hunt","Judd",57,SO,OL,76,283,"Oneonta",AL,US,"Oneonta HS"
1040324,419,"James","Micah",66,SR,OL,75,312,"Landover",MD,US,"Mill Creek HS/Georgia Military"
1048120,419,"Jauregui","Alex",79,FR,OT,79,315,"Atlanta",GA,US,"Peachtree Ridge HS"
1024833,419,"Jefferson","Tavarres",3,SR,WR,69,207,"Nashville",TN,US,"The Ensworth School"
1040328,419,"Johnson","Darius",75,FR,OL,75,280,"Orlando",FL,US,"Dr. Phillips HS"
1024831,419,"Jones","David",22,JR,S,71,197,"Memphis",TN,US,"South Pittsburg"
1040331,419,"Jones","J.D.",91,FR,DT,74,314,"Cartersville",GA,US,"Cartersville HS"
1024836,419,"Jones","Justin",32,JR,LB,71,225,"Tallahassee",FL,US,"Godby"
1040340,419,"Kee","Michael",,FR,P,71,171,"Naples",FL,US,"Naples"
1048134,419,"Kelly","John",,SO,CB,71,181,"Memphis",TN,US,"Whitehaven"
1032735,419,"Kilgore","Logan",10,JR,QB,75,194,"Rocklin",CA,US,"Bakersfield College"
1048108,419,"King","Herbert",4,JR,CB,70,174,"Miami",FL,US,"Doral Academy"
1048110,419,"Lopez","Carlos",45,SR,PK,70,207,"Seymour",TN,US,"Seymour"
1032769,419,"Lopez","Zachary",13,SO,P,71,198,"Fayetteville",GA,US,"Sandy Creek"
1040326,419,"Loya","Roberto",70,FR,OL,77,285,"Douglas",GA,US,"Coffee HS"
1032770,419,"McGruder","Kennedy",,SR,FB,71,222,"Memphis",TN,US,"Bolton"
1024853,419,"McLendon","Omar",85,SR,DE,75,245,"Temple",GA,US,"Villa Rica"
1032759,419,"McNeil","Patrick",92,SO,DT,73,301,"Mobile",AL,US,"Davidson HS"
1040343,419,"Mix","Kevin",49,SR,FB,73,234,"Nashville",TN,US,"Father Ryan"
1032761,419,"Moore","Morris",71,SO,OL,76,297,"West Palm Beach",FL,US,"Palm Beach Lakes HS"
1032736,419,"Murphy","Jeff",12,SR,QB,72,201,"Alameda",CA,US,"Alameda"
1024855,419,"Nolan","Dearco",89,JR,DE,74,242,"Atlanta",GA,US,"Westlake"
1048115,419,"Nunez","Nick",60,JR,OL,76,273,"Salinas",CA,US,"North Salinas/Hartnell College"
1040319,419,"O'Neal","Rodney",47,FR,CB,70,170,"Dublin",GA,US,"West Laurens HS"
1048135,419,"Oeding","Robert",,SO,PK,75,215,"Germantown",TN,US,"Houston"
1048105,419,"Parker","Jordan",26,FR,RB,73,207,"Lawrenceville",GA,US,"Collins HS"
1040344,419,"Pennycuff","Chase",41,FR,FB,72,256,"Murfreesboro",TN,US,"Siegel"
1048123,419,"Pettis","Terry",84,FR,WR,77,220,"Fairburn",GA,US,"Langston Hughes HS"
1040334,419,"Pope","Kevin",80,SR,TE,75,244,"Hesperia",CA,US,"Serrano"
1024834,419,"Pratcher","William",29,JR,RB,67,206,"Decatur",GA,US,"Cedar Grove"
1024840,419,"Prudhomm","Juno",42,SR,S,72,219,"Naples",FL,US,"Naples"
1040346,419,"Rein","Greg",64,SO,DS,70,244,"New Port Richey",FL,US,"Clearwater Central Catholic"
1040316,419,"Roberson","James",39,FR,LB,72,205,"Atlanta",GA,US,"South Atlanta HS"
1024854,419,"Roberts","Stephen",30,JR,LB,75,230,"Peach Tree City",GA,US,"Starr's Mill"
1040332,419,"Robinson","Marcus",93,FR,DT,74,270,"Valdosta",GA,US,"Creekside HS"
1048117,419,"Rogers","Hunter",65,FR,OL,79,337,"Safford",AL,US,"John T. Morgan Academy"
1048136,419,"Schiltz","Zach",,FR,WR,75,215,"Murfreesboro",TN,US,"Siegel"
1024847,419,"Seamster","Sammy",8,JR,CB,73,201,"Ooltewah",TN,US,"Ooltewah"
1036919,419,"Sells","Jonah",72,SO,OL,76,285,"Winchester",TN,US,"Franklin County"
1032742,419,"Sharpe","Chris",27,SO,CB,71,179,"Stone Mountain",GA,US,"Stephenson HS"
1048137,419,"Shelton","Eric",,FR,PK,70,173,"Dayton",OH,US,"West Carrollton"
1040325,419,"Sidders","Blaine",69,FR,DS,73,207,"Delafield",WI,US,"Kettle Moraine"
1040317,419,"Singletary","Jared",24,FR,CB,68,167,"Green Cove Springs",FL,US,"Clay HS"
1048138,419,"Smith","Eric",,FR,WR,73,197,"Fayetteville",TN,US,"Lincoln County"
1048111,419,"Smith","Iman",50,FR,LB,73,224,"Oldsmar",FL,US,"Pinellas Park Senior HS"
1040348,419,"Sprouse","Matt",68,JR,OL,75,287,"Oakland Park",FL,US,"Calvary Christian"
1024856,419,"Staten","Jimmy",90,JR,DE,76,300,"Waycross",GA,US,"Ware County"
1048106,419,"Stewart","Anfornee",34,FR,S,73,203,"Duluth",GA,US,"Duluth HS"
1048119,419,"Stickel","Adam",78,FR,OL,77,317,"Kissimmee",FL,US,"Osceola HS"
67016,419,"Team","Team",,,,,,,,,
1017144,419,"Thurmond","Marcus",88,SR,WR,71,175,"North Augusta",SC,US,"North Augusta"
1024862,419,"Turner Jr.","Harold",37,SR,WR,68,182,"Decatur",GA,US,"Cedar Grove"
1032747,419,"Ugboaja","Max",46,SO,DE,76,249,"Nashville",TN,US,"Hillwood HS"
1032758,419,"Van Horne","Vincent",87,SR,WR,71,191,"Bakersfield",CA,US,"Bakersfield"
1024846,419,"Walker","Josh",77,JR,OL,77,319,"Spring City",TN,US,"Rhea County"
1040349,419,"Ward","Evan",,FR,FB,72,224,"Pacifica",CA,US,"Archbishop Riordan"
1040320,419,"Wells","Ykeem",52,FR,LB,72,230,"Buena Vista",GA,US,"Marion County HS"
1032740,419,"Whatley","Reggie",25,SO,RB,67,175,"Rome",GA,US,"Rome HS"
1040313,419,"White","Shaun",15,FR,QB,71,210,"Pensacola",FL,US,"Pensacola Catholic HS"
1024849,419,"Williams","Arthur",1,JR,WR,74,193,"Seale",AL,US,"Glenwood"
1048121,419,"Wilson","William",82,SO,TE,74,249,"Memphis",TN,US,"Kirby"
1024867,428,"Alipate","Moses",28,JR,TE,77,297,"Bloomington",MN,US,"Bloomington Jefferson HS"
1040384,428,"Amaefula","Michael",98,SO,DE,74,242,"Arlington",TX,US,"Bowie HS"
1048155,428,"Anyanwu","Duke",39,FR,ATH,76,230,"Blaine",MN,US,"Blaine HS"
1032796,428,"Bak","Caleb",64,SO,OL,75,294,"Columbia Heights",MN,US,"Concordia Academy"
1048147,428,"Baltazar","Jeremy",22,JR,DB,72,196,"Corona",CA,US,"Blinn College"
1024882,428,"Balthazor","Joey",59,JR,LB,75,233,"Hartland",WI,US,"Arrowhead HS"
1040363,428,"Banham","Cole",31,SO,RB,69,187,"Lakeville",MN,US,"Minnesota State-Mankato"
1024889,428,"Barker","A.J.",82,JR,WR,73,191,"St. Paul",MN,US,"De La Salle HS"
1040371,428,"Bauducco","Quinn",47,FR,LB,75,225,"Moorpark",CA,US,"Moorpark HS"
1016303,428,"Beal","Brendan",1,JR,LB,75,249,"Bangor",PA,US,"Florida"
1032789,428,"Bisch","Alex",47,SO,TE,78,249,"Northfield",MN,US,"Northfield HS"
1040378,428,"Bjorklund","Joe",73,FR,OL,77,293,"Rosemount",MN,US,"Rosemount HS"
1048149,428,"Boddy","Briean",29,SO,DB,71,185,"Wilmington",DE,US,"Coffeyville Community College"
1032788,428,"Botticelli","Cameron",46,SO,DL,77,284,"Milwaukee",WI,US,"Marquette University HS"
1040370,428,"Bronson","Gavin",42,FR,DL,76,242,"Burnsville",MN,US,"Apple Valley HS"
1040379,428,"Bush","Foster",77,FR,OL,77,303,"Menasha",WI,US,"Menasha HS"
