"Player Code","Team Code","Last Name","First Name","Uniform Number","Class","Position","Height","Weight","Home Town","Home State","Home Country","Last School"
85778,457,"Waters","R.J.",31,FR,RB,,,,,,
49672,457,"Watkins","Jacoby",16,JR,DB,,,,,,
9,457,"Wells","Rock",81,SO,TE,,,,,,
85779,457,"White","Garrett",5A,FR,LB,,,,,,
86034,457,"Williams",,12,,,,,,,,
85780,457,"Wilson","E.J.",51,FR,LB,,,,,,
49676,457,"Woods","Chris",68,JR,OL,,,,,,
49677,457,"Wooldridge","David",45,JR,K,,,,,,
49678,457,"Worsley","Victor",54,JR,LB,,,,,,
49684,457,"Wright","Wallace",29,SR,WR,,,,,,
74906,463,"Adams","Jordan",7B,SO,QB,,,,,,
44116,463,"Adams","Titus",96,SR,DL,,,,,,
83126,463,"Alegria","Jordan",93,FR,K,,,,,,
63119,463,"Austin","Greg",65,JR,OL,,,,,,
83127,463,"Beck","Harrison",3,FR,QB,,,,,,
83128,463,"Benzel","Bryan",52,FR,OL,,,,,,
74920,463,"Blankenship","Adam",48,SO,DL,,,,,,
83129,463,"Bowman","Zackary",1,JR,DB,,,,,,
63121,463,"Bradley","Stewart",34,JR,LB,,,,,,
74913,463,"Brandenburgh","Lance",40,SO,LB,,,,,,
83130,463,"Brooks","Chris",23,FR,WR,,,,,,
63122,463,"Brothers","Titus",21,SO,DB,,,,,,
83131,463,"Brown","Mychael",26,FR,DB,,,,,,
63124,463,"Bryant","Chris",65,JR,DL,,,,,,
44123,463,"Bullocks","Daniel",14,SR,DB,,,,,,
63126,463,"Byford","Brett",59,SO,OL,,,,,,
63127,463,"Carriker","Adam",90,JR,DL,,,,,,
74923,463,"Christensen","Andy",62,SO,OL,,,,,,
83132,463,"Congdon","Jordan",29,FR,K,,,,,,
83133,463,"Covey","Nick",45,FR,LB,,,,,,
83134,463,"Cryer","Barry",94,JR,DL,,,,,,
83135,463,"Dagunduro","Ola",54,JR,DL,,,,,,
74903,463,"Davis","Beau",15,SO,QB,,,,,,
63130,463,"DeFrand","Donald",6A,SR,DB,,,,,,
83136,463,"Dillard","Phillip",38,FR,LB,,,,,,
63134,463,"Dyches","David",27,JR,K,,,,,,
74918,463,"Eisenhart","Ben",46,SO,DB,,,,,,
74907,463,"Erickson","Dan",26,SO,WR,,,,,,
44129,463,"Evwaraye","Seppo",77,SR,OL,,,,,,
83137,463,"Farino","Paul",47,FR,RB,,,,,,
63137,463,"Fisher","Tyler",4K,SR,DB,,,,,,
63138,463,"Fluellen","Isaiah",28,JR,WR,,,,,,
83138,463,"Fredinburg","Conan",57,FR,OL,,,,,,
74925,463,"Fuamatu-Thomas","Cornealius",79,SR,OL,,,,,,
74902,463,"Ganz","Joe",8A,SO,QB,,,,,,
83139,463,"Gibson","Adam",69,JR,OL,,,,,,
74937,463,"Gingery","Travis",18,SO,DB,,,,,,
83140,463,"Glenn","Cody",3E,FR,RB,,,,,,
83141,463,"Graue","William",66,FR,OL,,,,,,
63139,463,"Green","Tierre",30,SO,DB,,,,,,
74908,463,"Grixby","Cortney",2,SO,DB,,,,,,
83142,463,"Hardy","Frantz",7,SO,WR,,,,,,
83143,463,"Harvey","David",36,FR,TE,,,,,,
44132,463,"Helming","Jared",73,SR,OL,,,,,,
44164,463,"Herian","Matt",11,SR,TE,,,,,,
74915,463,"Hill","Sean",86,SO,TE,,,,,,
74922,463,"Huff","Mike",61,FR,OL,,,,,,
44160,463,"Ickes","Adam",49,SR,LB,,,,,,
74910,463,"Jackson","Brandon",32,SO,RB,,,,,,
83144,463,"Jackson","Leon",2D,FR,DB,,,,,,
74914,463,"Kadavy","Andy",47,JR,LB,,,,,,
63143,463,"Kelly","Lane",92,JR,DL,,,,,,
74938,463,"Kester","Tyler",19,SO,P,,,,,,
56869,463,"Koch","Brandon",75,SR,OL,,,,,,
44161,463,"Koch","Sam",37,SR,K,,,,,,
74939,463,"Lawson","Thomas",36,FR,RB,,,,,,
74911,463,"LeFlore","Chris",35,SO,DB,,,,,,
44149,463,"LeFlore","Mark",9,SR,WR,,,,,,
56872,463,"Lingenfelter","Newton",74,JR,OL,,,,,,
83145,463,"Lucky","Marlon",20,FR,RB,,,,,,
74940,463,"Lueshen","Eric",91,SO,K,,,,,,
74941,463,"Luhrs","Kevin",89,SO,DL,,,,,,
56874,463,"Mann","Kurt",50,JR,OL,,,,,,
83146,463,"McBride","Nathan",55,FR,K,,,,,,
56875,463,"McKeon","Corey",1D,SO,LB,,,,,,
74899,463,"McKoy","Shamus",5B,SR,WR,,,,,,
56876,463,"Miller","Grant",33,JR,RB,,,,,,
83147,463,"Moore","Dontrell",58,JR,LB,,,,,,
56877,463,"Moore","Jay",44,JR,DL,,,,,,
56878,463,"Mueller","Josh",81,SO,TE,,,,,,
56879,463,"Muhammad","Wali",55,SR,DL,,,,,,
56880,463,"Mulkey","Grant",84,JR,WR,,,,,,
74924,463,"Murtha","Lydon",76,FR,OL,,,,,,
74926,463,"Nunn","Terrence",83,SO,WR,,,,,,
83148,463,"O'Hanlon","Matt",33,FR,DB,,,,,,
83149,463,"O'Leary","T.J.",82,JR,OL,,,,,,
83150,463,"O'Shea","Mark",52,JR,LB,,,,,,
44158,463,"O'Shea","Matt",95,SR,DL,,,,,,
83151,463,"Octavien","Steve",15,JR,LB,,,,,,
83152,463,"Otto","Will",45,JR,RB,,,,,,
83153,463,"Pasteur","Brock",78,JR,OL,,,,,,
56883,463,"Patrick","Chris",54,SO,OL,,,,,,
74934,463,"Peetz","Jake",9A,SR,DB,,,,,,
83154,463,"Peterson","T.J.",56,FR,LB,,,,,,
74935,463,"Peterson","Todd",17,FR,WR,,,,,,
74929,463,"Phillips","J. B.",85,SO,TE,,,,,,
83155,463,"Picou","Jordan",68,JR,OL,,,,,,
83170,463,"Picou","Rodney",72,FR,OL,,,,,,
44131,463,"Pike","Gary",56,SR,OL,,,,,,
83156,463,"Potter","Zach",98,FR,DL,,,,,,
74931,463,"Poulosky","Andy",86,SO,DL,,,,,,
83157,463,"Rands","Robert",22,FR,DB,,,,,,
74928,463,"Rice","Thomas",85,SO,DL,,,,,,
56647,463,"Rigoni","Brandon",24,JR,DB,,,,,,
83158,463,"Roark","Craig",63,FR,OL,,,,,,
56648,463,"Robison","Joey",19,SR,DB,,,,,,
44136,463,"Ross","Cory",4,SR,RB,,,,,,
56649,463,"Ruud","Bo",51,SO,LB,,,,,,
74942,463,"Sampogna","Mike",37,FR,RB,,,,,,
74919,463,"Sand","Andy",48,SO,TE,,,,,,
74904,463,"Schroeder","Matt",14,SR,WR,,,,,,
83159,463,"Senske","Matt",42,SO,RB,,,,,,
56652,463,"Shanle","Andrew",8,JR,DB,,,,,,
74936,463,"Sievers","Clayton",88,FR,TE,,,,,,
83160,463,"Slauson","Matt",70,FR,OL,,,,,,
44140,463,"Smith","Le Kevin",66,SR,DL,,,,,,
83161,463,"Souder","Jeff",39,FR,DB,,,,,,
74916,463,"Steinkuhler","Ty",43,FR,DL,,,,,,
44141,463,"Stuntz","Mike",16,SR,DB,,,,,,
83162,463,"Suh","Ndamukong",7H,FR,DL,,,,,,
74927,463,"Sullivan","Tony",84,SO,DL,,,,,,
74932,463,"Swift","Nate",87,FR,WR,,,,,,
83163,463,"Taylor","Zac",13,JR,QB,,,,,,
83164,463,"Teafatiller","Hunter",89,FR,TE,,,,,,
67039,463,"Team","Team",,,,,,,,,
44148,463,"Tiedtke","Blake",25,SR,DB,,,,,,
74943,463,"Titchener","Dan",97,SO,P,,,,,,
56658,463,"Todd","Dane",41,JR,RB,,,,,,
83165,463,"Tomerlin","Justin",10,SO,DL,,,,,,
83166,463,"Turner","Barry",99,FR,DL,,,,,,
83167,463,"Voges","Brian",59,JR,LB,,,,,,
74944,463,"Wesch","Jake",98,SO,K,,,,,,
83168,463,"Wilson","Bryan",28,SO,DB,,,,,,
83169,463,"Wortman","Tyler",53,FR,LB,,,,,,
62292,465,"Aguayo","Sergio",10,SO,K,,,,,,
83175,465,"Anderson","Corey",7,FR,WR,,,,,,
83205,465,"Anthony","Rodelin",84,FR,TE,,,,,,
74946,465,"Asiodu","Kc",30,FR,DB,,,,,,
83189,465,"Beauchamp","Jason",33,FR,LB,,,,,,
74948,465,"Bell","Beau",47,SO,LB,,,,,,
83174,465,"Bloomer","Chanti",6,SR,DB,,,,,,
74950,465,"Bowser","Chris",77,JR,OL,,,,,,
83186,465,"Brogdon","Chris",27,FR,RB,,,,,,
74951,465,"Brown","Jeff",29,FR,DB,,,,,,
49717,465,"Bryan","Marcus",75,JR,OL,,,,,,
83190,465,"Catalano","Dan",35,JR,LB,,,,,,
83172,465,"Coleman","Torrie",2,FR,RB,,,,,,
83212,465,"Dunbar","Pete",97,SR,DL,,,,,,
83211,465,"Eppenger","Perry",96,FR,DL,,,,,,
83206,465,"Estandia","Greg",86,SR,TE,,,,,,
83195,465,"Facer","Kip",82,JR,P,,,,,,
62302,465,"Faga","Faauo",39,SO,DL,,,,,,
74954,465,"Faga","Omega",48,FR,LB,,,,,,
83210,465,"Fisher","Cedrick",95,SO,DL,,,,,,
83203,465,"Flair","Casey",80,FR,WR,,,,,,
83193,465,"Fletcher","Lafayette",24,FR,RB,,,,,,
74956,465,"Forshee","Dustin",62,FR,OL,,,,,,
62304,465,"Fuimaono","Howie",94,JR,DL,,,,,,
83199,465,"Gallahar","Gilbert",60,SO,LB,,,,,,
83207,465,"Gilbert","Ryan",31,JR,RB,,,,,,
62307,465,"Goins","Tim",55,SO,OL,,,,,,
62308,465,"Gordon","Ernest",14,JR,DB,,,,,,
36676,465,"Gorham","Zach",68,SR,OL,,,,,,
49711,465,"Gray","Brandon",63,JR,OL,,,,,,
49714,465,"Guerra","Marco",70,JR,OL,,,,,,
83171,465,"Guice","John",1,JR,DB,,,,,,
83209,465,"Hales","Jacob",92,FR,DL,,,,,,
83202,465,"Heekin","Heath",76,JR,OL,,,,,,
49715,465,"Heise","Ryan",72,JR,DL,,,,,,
74958,465,"Henley","Chad",44,SR,RB,,,,,,
74959,465,"Hill","Mario",99,SR,DL,,,,,,
83188,465,"Hollermeier","Chris",31,JR,DB,,,,,,
62309,465,"Jackson","Erick",26,JR,RB,,,,,,
83173,465,"Jackson","Jarrod",4,JR,QB,,,,,,
74978,465,"Jeberaeel","Mario",67,FR,OL,,,,,,
74960,465,"Johnson","Marcus L.",88,FR,TE,,,,,,
74961,465,"Johnson","Marques",85,SO,WR,,,,,,
83194,465,"Kapanui","Kamuela",43,FR,RB,,,,,,
74962,465,"Kelly","Bobby",38,SR,LB,,,,,,
83191,465,"Kenion","Nate",36,JR,DB,,,,,,
62310,465,"Kirkland","Tremayne",3,JR,WR,,,,,,
74963,465,"Knight","Jesse",79,SR,OL,,,,,,
83208,465,"Lawrence","Robert",13,FR,WR,,,,,,
49713,465,"Luxenberg","Jason",61,SR,TE,,,,,,
83184,465,"Martin","Marquel",44,FR,DB,,,,,,
83176,465,"Marvel","Justin",11,FR,WR,,,,,,
83180,465,"McDonald","Mike",18,FR,QB,,,,,,
62315,465,"McKiski","Mike",74,SO,OL,,,,,,
36661,465,"Miklos","Joe",45,SR,DB,,,,,,
36696,465,"Moore","Leon",98,SR,DL,,,,,,
49707,465,"Mueller","Aaron",54,JR,OL,,,,,,
74965,465,"Nowden","Shannon",23,SR,DB,,,,,,
49697,465,"Olsen","David",37,SR,DB,,,,,,
83196,465,"Pacheco","Brian",49,JR,P,,,,,,
74966,465,"Pattison","Matt",34,JR,LB,,,,,,
74967,465,"Peeples","David",20,FR,RB,,,,,,
74968,465,"Rankin","Dan",56,FR,LB,,,,,,
83197,465,"Reed","Leo",58,SR,LB,,,,,,
83192,465,"Reynolds Sr.","Demario",40,JR,DB,,,,,,
83183,465,"Richardson","Noble",32,JR,DB,,,,,,
74969,465,"Riley","JaJa",5,SR,RB,,,,,,
83200,465,"Roland","Mike",66,FR,DL,,,,,,
83182,465,"Rouzard","Wiselet",22,FR,DB,,,,,,
83204,465,"Saint Preux","Renan",17,FR,WR,,,,,,
62319,465,"Schulze Zumkley","Hubi",41,JR,K,,,,,,
74970,465,"Seccombe","Matt",64,JR,LB,,,,,,
83177,465,"Smart","Soloman",13,SO,DB,,,,,,
83201,465,"Smith","Josh",71,FR,OL,,,,,,
83187,465,"Smith","Ronnie",28,SO,RB,,,,,,
74971,465,"Smithson","Zeb",73,JR,OL,,,,,,
62321,465,"Staggs","Jay",42,JR,DB,,,,,,
62322,465,"Steichen","Shane",15,JR,QB,,,,,,
62323,465,"Tafua","Isaiah",93,SR,DL,,,,,,
67040,465,"Team","Team",,,,,,,,,
83179,465,"Tillman","Ryan",32,FR,DB,,,,,,
74979,465,"Toledo","Kea",69,JR,OL,,,,,,
74972,465,"Travers","Robert",57,FR,DL,,,,,,
1030755,465,"Van Over","Jamiel",51,JR,LB,,,,,,
74973,465,"Watts","Isaac",90,SR,DL,,,,,,
62328,465,"Wederquist","Nate",19,SO,DB,,,,,,
62330,465,"Welter","Ryan",53,SO,LB,,,,,,
83185,465,"Wesley","Narcus",25,JR,DB,,,,,,
62329,465,"Wheaton","Donell",9,JR,WR,,,,,,
83181,465,"Whitley","E.J.",21,SO,DB,,,,,,
74974,465,"Widders","Daniel",91,SR,DL,,,,,,
62332,465,"Williams","Shelvion",83,JR,TE,,,,,,
83178,465,"Wilmore","Jordan",16,JR,DB,,,,,,
83198,465,"Worthen","Ryan",46,FR,RB,,,,,,
1002467,466,"Agaiava","Daniel",96,,,,,,,,
1002465,466,"Agaiava","Nate",95,,,,,,,,
87063,466,"Agiava","Nate",95,FR,,,,,,,
74980,466,"Ames","Erik",15,SO,WR,,,,,,
74981,466,"Anyanwu","Uche",17,SO,DB,,,,,,
49727,466,"Bailey","Craig",90,SR,LB,,,,,,
74983,466,"Bergendahl","Justin",69,SR,P,,,,,,
60537,466,"Bishop","Adam",88,SO,TE,,,,,,
74984,466,"Brackett","Trevor",6,SR,WR,,,,,,
60489,466,"Branzell","Travis",82,JR,TE,,,,,,
60491,466,"Butler","Ezra",56,SO,DL,,,,,,
1002457,466,"Catapano","Josh",98,,,,,,,,
60492,466,"Clark","Erics",48,SO,DL,,,,,,
74985,466,"Cooks","Roosevelt",26,SR,LB,,,,,,
85967,466,"Darlington","Jack",86,FR,WR,,,,,,
85964,466,"Demars","Jason",33,JR,LB,,,,,,
85782,466,"Dixon","Jay",97,JR,DL,,,,,,
65978,466,"Eklund","Kyle",3A,JR,RB,,,,,,
60493,466,"Engstrom","Jeremy",44,JR,LB,,,,,,
1002450,466,"Eskew","Brad",65,,,,,,,,
74986,466,"Fagan","Cory",50,SR,DL,,,,,,
85783,466,"Fauolo","Selevasio",55,JR,LB,,,,,,
36716,466,"Flowers","Nichiren",84,SR,WR,,,,,,
60495,466,"Fuhr","Nick",52,SO,LB,,,,,,
85784,466,"Galbraith","Ben",11,FR,QB,,,,,,
87332,466,"Garcia","Joe",23,JR,DB,,,,,,
60497,466,"Garrison","Scott",45,JR,LB,,,,,,
85960,466,"Graziano","Nick",10,FR,QB,,,,,,
104,466,"Green","Dominic",61,FR,OL,,,,,,
10,466,"Hall","Greg",60,FR,OL,,,,,,
75003,466,"Haug","Tommy",34,SO,RB,,,,,,
60499,466,"Hawthrone","Nick",28,JR,DB,,,,,,
1002456,466,"Hegge","Chris",78,,,,,,,,
49737,466,"Hines","Matt",57,SO,DL,,,,,,
78227,466,"Hoeper","P.J.",96,SR,DT,,,,,,
74989,466,"Hubbard","Robert",19,SR,RB,,,,,,
74990,466,"Jackson","Jamaal",9,SR,LB,,,,,,
85785,466,"Jacobs","Reid",67,JR,OL,,,,,,
85961,466,"Jaekle","Brett",13,FR,PK,,,,,,
87370,466,"Kanellis",,36,,,,,,,,
77422,466,"Keifer","Adam",68,SR,OL,,,,,,
75004,466,"Lippincott","Luke",20,SO,LB,,,,,,
87395,466,"Lutz",,51,,,,,,,,
1030757,466,"Macrander","Jason",63,,,,,,,,
56,466,"Manu","Charles",75,SO,OL,,,,,,
85963,466,"Mauga","Joshua",30,FR,LB,,,,,,
75005,466,"McCoy","Mike",89,SO,WR,,,,,,
85966,466,"McIntosh","Andy",42,FR,WR,,,,,,
49739,466,"Milan","J.J.",91,SR,DL,,,,,,
54149,466,"Mitchell","B.J.",8,SR,RB,,,,,,
36719,466,"Moll","Tony",58,SR,TE,,,,,,
60525,466,"Moore","Travis",12,JR,QB,,,,,,
1030756,466,"Otuafi","Mohulamu ",99,,,,,,,,
74994,466,"Porter","Kevin",31,SO,LB,,,,,,
60515,466,"Pratt","Paul",35,JR,DB,,,,,,
36720,466,"Pudewell","Anthony",83,SR,TE,,,,,,
49738,466,"Reznick","Barrett",70,JR,OL,,,,,,
85965,466,"Rippee","Luke",39,FR,DB,,,,,,
60517,466,"Robertson","Kyle",81,SO,OL,,,,,,
74995,466,"Rosenblum","Alex",80,JR,WR,,,,,,
49736,466,"Rowe","Jeff",3,SR,QB,,,,,,
85787,466,"Sammons","Kyle",5,JR,WR,,,,,,
87114,466,"Samples","Mike",24,FR,CB,,,,,,
6,466,"Sanders","Dwayne",85,FR,WR,,,,,,
74996,466,"Scott","Jeremy",81,SO,TE,,,,,,
60519,466,"Sevor","Shannon",18,SO,DB,,,,,,
75006,466,"Seward","Mark",22,SO,DB,,,,,,
1030725,466,"Shine","Nick",46,,,,,,,,
60520,466,"Simpson","John",47,SO,LB,,,,,,
75007,466,"Sollod","Ryan",14,SO,QB,,,,,,
74997,466,"Spencer","Caleb",87,JR,WR,,,,,,
66355,466,"St. Jacques","Shawn",10,SO,QB,,,,,,
74998,466,"Stallings","Roderick",29,SO,DB,,,,,,
74999,466,"Stanley","Kevin",2,SR,DB,,,,,,
60521,466,"Strong","Tony",15,SO,WR,,,,,,
78037,466,"Swan","Matthew",94,,,,,,,,
67041,466,"Team","Team",,,,,,,,,
85962,466,"Villasenor","Sergio",25,SO,DB,,,,,,
75008,466,"Virden","Matt",38,SO,DB,,,,,,
1002463,466,"Wadhams","Danny",92,,,,,,,,
33,466,"Wadhams","Jimmy",76,JR,OL,,,,,,
75000,466,"Walker","Zach",14,SO,DB,,,,,,
1002443,466,"White","Fred",53,,,,,,,,
49740,466,"Wilson","Charles",93,JR,DL,,,,,,
75001,466,"Wilson","DeAngelo",4,SO,DB,,,,,,
83241,472,"Albert","Martinues",51,JR,OL,,,,,,
60818,472,"Ali","Muammar",20,JR,RB,,,,,,
60819,472,"Allen","Brandon",7,SO,WR,,,,,,
83242,472,"Baiamonte","Brennen",21,FR,WR,,,,,,
75010,472,"Bernard","Alex",36,SO,DB,,,,,,
75011,472,"Blake","Brian",97,SO,WR,,,,,,
83243,472,"Bolin","Richard",93,FR,DL,,,,,,
75014,472,"Brewer","Michael",59,SO,LB,,,,,,
83244,472,"Brown","Dathan",57,FR,DB,,,,,,
83245,472,"Brown","Roger",60,SR,OL,,,,,,
83246,472,"Bruns","Dustin",51,FR,OL,,,,,,
75012,472,"Bryan","Courtney",27,JR,DB,,,,,,
75017,472,"Buries","Justine",34,SO,RB,,,,,,
66344,472,"Byrd","Gill",25,JR,DB,,,,,,
75018,472,"Carrie","Eric",3,JR,DB,,,,,,
60821,472,"Cleaver","Nick",40,SO,DB,,,,,,
49835,472,"Cole","Nick",64,SR,OL,,,,,,
75021,472,"Cottrell","Jimmy",42,SR,LB,,,,,,
49838,472,"Dade","Sean",49,SR,LB,,,,,,
83271,472,"Davis","Roberto",76,FR,OL,,,,,,
36776,472,"Dombrowski","Paul",10,SR,WR,,,,,,
83247,472,"Dubois","Derek",19,FR,WR,,,,,,
60823,472,"Evans","Brad",48,JR,P,,,,,,
85076,472,"Foley","Conor",9,FR,PK,,,,,,
83248,472,"Fonoti","Lauli",81,FR,TE,,,,,,
49845,472,"Ford","Sam",92,SR,DL,,,,,,
83249,472,"Franzoy","Ryan",82,FR,TE,,,,,,
83250,472,"Gill","Royal",11,JR,QB,,,,,,
75026,472,"Gottlieb","Alex",71,SO,OL,,,,,,
83251,472,"Grantham","Scott",14,FR,QB,,,,,,
83252,472,"Green","Taylor",88,FR,WR,,,,,,
49847,472,"Griebel","Matt",2,SR,DB,,,,,,
83253,472,"Griffin","Kennedy",85,SO,WR,,,,,,
83254,472,"Gurrier","Gerald",23,FR,DB,,,,,,
83255,472,"Gutierrez","Polo",65,FR,OL,,,,,,
83256,472,"Hamilton","Ben",16,FR,QB,,,,,,
75029,472,"Harmon","Danny",55,SO,LB,,,,,,
76563,472,"Harper","Stevelan",29,JR,WR,,,,,,
85077,472,"Harris","A.J.",18,FR,WR,,,,,,
83257,472,"Hemuli","Maveui",79,FR,OL,,,,,,
83258,472,"Hernishin","Michael",53,FR,LB,,,,,,
87200,472,"Hobson","Jahmeel",16,FR,WR,,,,,,
83259,472,"Holbrook","Chase",12,FR,QB,,,,,,
75031,472,"Honaker","Adam",74,SO,OL,,,,,,
75032,472,"Howell","John",24,SR,LB,,,,,,
83260,472,"Humphrey","Michael",32,SO,RB,,,,,,
75033,472,"Jones","Clint",32,SO,RB,,,,,,
75034,472,"Kaufman","Jared",5,SO,WR,,,,,,
1002497,472,"King","Sam",56,,,,,,,,
49854,472,"Lonon","Anthony",6,SR,WR,,,,,,
75037,472,"Martinez","Mike",69,SO,OL,,,,,,
83261,472,"Marton","Cole",26,SO,DB,,,,,,
87146,472,"Mccullar",,39,,,,,,,,
83262,472,"McDaniel","Doug",87,FR,WR,,,,,,
85079,472,"Mckinney",,44,,,,,,,,
56446,472,"McManigal","Tim",8,JR,LB,,,,,,
75040,472,"Mitchell","Rocky",89,SR,WR,,,,,,
75058,472,"Monono","Zac",62,SO,DL,,,,,,
75042,472,"Mooney","Andrew",35,SO,TE,,,,,,
75043,472,"Moore","Spencer",15,JR,DB,,,,,,
56447,472,"Naylor","Jarod",91,JR,DL,,,,,,
83263,472,"Niumatalolo","David",95,FR,DL,,,,,,
49861,472,"Nuttall","Nathan",17,JR,DB,,,,,,
75045,472,"Nwonko","Chris",45,SO,RB,,,,,,
1002483,472,"Perez","Brandon",38,,,,,,,,
49875,472,"Quick","Jared",80,SR,WR,,,,,,
83264,472,"Richardson","Derrick",22,FR,DB,,,,,,
75048,472,"Romaka","David",47,JR,RB,,,,,,
75049,472,"Sargent","Skyler",98,SO,DL,,,,,,
83265,472,"Schoonover","Matthew",72,FR,OL,,,,,,
49865,472,"Shabazz","Shukree",31,SR,DB,,,,,,
36821,472,"Shopbell","Justin",77,SR,OL,,,,,,
56449,472,"Smith","Kyle",75,JR,OL,,,,,,
49876,472,"Sneed","Chris",58,JR,DL,,,,,,
75051,472,"Snowden","Courtney",67,SO,OL,,,,,,
75050,472,"Sober","Dustin",13,SR,LB,,,,,,
49867,472,"Spicer","Chase",96,SR,DL,,,,,,
67044,472,"Team","Team",,,,,,,,,
49868,472,"Tolbert","Tim",84,JR,WR,,,,,,
49871,472,"Vincent","Joey",4,JR,QB,,,,,,
12,472,"Walker","Todd",38,SO,K,,,,,,
1030758,472,"Wallace","Jacob",43,,,,,,,,
49872,472,"Weeks","Jeremy",90,JR,DL,,,,,,
75053,472,"White","Dan",1,JR,OL,,,,,,
83266,472,"Wilber","Dawson",37,FR,RB,,,,,,
1002488,472,"Williams","Aaron",46,,,,,,,,
83267,472,"Williams","Chris",28,FR,RB,,,,,,
85078,472,"Williams","Jeremiah",30,FR,RB,,,,,,
83268,472,"Woloschak","Tim",97,SO,TE,,,,,,
85080,472,"Woods",,86,,,,,,,,
83269,472,"Zant","Michael",41,FR,DB,,,,,,
83270,472,"Zielinski","Ray",78,FR,OL,,,,,,
82783,473,"Archibald","Garth",99,JR,K,,,,,,
86865,473,"Arnett","Zach",49,FR,LB,,,,,,
82784,473,"Baca","Frankie",26,FR,DB,,,,,,
74357,473,"Baker","Paul",32,FR,RB,,,,,,
74358,473,"Balogun","Kevin",93,FR,DL,,,,,,
44168,473,"Baskett","Hank",18,SR,WR,,,,,,
74360,473,"Bauman","Yimin",52,JR,LB,,,,,,
77939,473,"Black","Quincy",11,JR,LB,,,,,,
74361,473,"Bowe","Jake",35,FR,LB,,,,,,
82785,473,"Boyd","Ryan",51,JR,DL,,,,,,
74362,473,"Brack","Aaron",24,SR,WR,,,,,,
74363,473,"Brawley","Chris",6,SR,WR,,,,,,
56492,473,"Brittain","Billy",60,JR,DL,,,,,,
87281,473,"Brooks","Jonathan",95,FR,WR,,,,,,
74364,473,"Brown","Charles",7,SR,DB,,,,,,
74365,473,"Brown","Travis",81,SO,WR,,,,,,
44172,473,"Byrd","Adrian",44,SR,RB,,,,,,
56493,473,"Byrd","Kenny",80,JR,K,,,,,,
86953,473,"Caprioli","Jason",3,FR,WR,,,,,,
74366,473,"Carter","Anthony",87,SR,WR,,,,,,
56494,473,"Carter","George",46,SO,LB,,,,,,
74367,473,"Clampitt","Bryan",14,SO,QB,,,,,,
82786,473,"Clark","Ian",30,FR,DB,,,,,,
44173,473,"Clayton","Justin",48,JR,LB,,,,,,
82787,473,"Cook","Erik",69,FR,OL,,,,,,
44175,473,"Cook","Ryan",63,SR,OL,,,,,,
82788,473,"Crawshaw","Doug",73,FR,OL,,,,,,
82789,473,"Dean","Jamar",86,FR,WR,,,,,,
74369,473,"Ditmore","Tyson",9,SO,DB,,,,,,
82790,473,"Donaldson","Tyler",55,JR,DL,,,,,,
74370,473,"Dorcey","David",67,SO,DL,,,,,,
62335,473,"Enriquez","Jorge",65,SR,OL,,,,,,
56497,473,"Epps","Martelius",8,SO,RB,,,,,,
74374,473,"Felder","Herbert",50,FR,LB,,,,,,
74375,473,"Ferguson","Rodney",21,SO,RB,,,,,,
44183,473,"Fulbright","Gabriel",23,SR,DB,,,,,,
74376,473,"Garday","Adam",94,SR,DL,,,,,,
1007857,473,"Garrison","Eric",7A,,,,,,,,
45295,473,"Gaus","Tyler",25,SR,P,,,,,,
74377,473,"Greer","Bo",64,JR,OL,,,,,,
82791,473,"Griego","Keith",1,SO,WR,,,,,,
62337,473,"Hall","Juamar",10,SO,DB,,,,,,
74378,473,"Hall","Logan",82,SR,TE,,,,,,
82792,473,"Harris","Aleem",27,JR,DB,,,,,,
82793,473,"Harrison","Phillip",62,FR,DL,,,,,,
74380,473,"Higgins","Luke",37,FR,LB,,,,,,
62341,473,"Hodges","Patrick",74,JR,OL,,,,,,
74382,473,"Hutchison","Stephen",57,SO,DL,,,,,,
82794,473,"Jones","Daryl",88,FR,WR,,,,,,
62342,473,"Kase","Cody",47,SO,LB,,,,,,
82796,473,"Kilby","Anthony",75,SO,OL,,,,,,
74383,473,"Ligon","Blake",29,FR,DB,,,,,,
74384,473,"Lowney","Daniel",33,SO,DB,,,,,,
87282,473,"Madueno","Andres",91,FR,DL,,,,,,
44198,473,"Malone","Jerrell",19,SR,DB,,,,,,
74385,473,"Mark","Chris",85,FR,TE,,,,,,
44201,473,"McKamey","Kole",12,JR,QB,,,,,,
62346,473,"Miller","Bart",77,SO,OL,,,,,,
44203,473,"Mohoric","Mike",56,SR,LB,,,,,,
44204,473,"Moore","DonTrell",22,SR,RB,,,,,,
1030759,473,"Moore","Dustin",70,,,,,,,,
62347,473,"Mosley","Major",84,SO,TE,,,,,,
82797,473,"Mulchrone","John",83,JR,TE,,,,,,
62349,473,"Natali","Vince",66,SO,OL,,,,,,
82798,473,"Nelson","Chris",5,JR,QB,,,,,,
74388,473,"O'Brien","Jon",54,SO,OL,,,,,,
44207,473,"Parker","Marcus",90,SR,DL,,,,,,
62351,473,"Peebles","Matt",38,SO,WR,,,,,,
44208,473,"Pennington","Terrance",79,SR,OL,,,,,,
82799,473,"Peterson","Darvin",28,JR,DB,,,,,,
74389,473,"Pino","Curtis",97,JR,TE,,,,,,
82800,473,"Porterie","Donovan",15,FR,QB,,,,,,
74390,473,"Powdrell","Mike",20,SR,DB,,,,,,
